	(1)
VARIABLES	lgxq_llm
	
841.ID	-1.138***
	(0.0439)
842.ID	-0
	(0.0439)
843.ID	-1.980***
	(0.0439)
844.ID	-0
	(0.0439)
845.ID	-1.980***
	(0.0439)
846.ID	-1.980***
	(0.0439)
847.ID	-1.765***
	(0.0439)
848.ID	-1.765***
	(0.0439)
849.ID	-3.253***
	(0.0439)
850.ID	-1.980***
	(0.0439)
851.ID	-0
	(0.0439)
852.ID	-0
	(0.0439)
853.ID	-0
	(0.0439)
854.ID	-1.980***
	(0.0439)
855.ID	-1.980***
	(0.0439)
856.ID	-1.980***
	(0.0439)
857.ID	-1.980***
	(0.0439)
858.ID	-0.990
	(1.023)
859.ID	-3.253***
	(0.0439)
860.ID	-1.980***
	(0.0439)
861.ID	-1.980***
	(0.0439)
862.ID	-1.980***
	(0.0439)
863.ID	-1.980***
	(0.0439)
864.ID	-0
	(0.0439)
865.ID	-0
	(0.0439)
867.ID	-1.980***
	(0.0439)
868.ID	-3.253***
	(0.0439)
869.ID	-0
	(0.0439)
870.ID	-2.254***
	(0.0439)
871.ID	0.509***
	(0.0439)
872.ID	-0
	(0.0439)
873.ID	-1.980***
	(0.0439)
874.ID	-1.980***
	(0.0439)
875.ID	-0
	(0.0439)
876.ID	-2.634***
	(0.0439)
877.ID	-0.998***
	(0.125)
878.ID	-1.980***
	(0.0439)
879.ID	-1.765***
	(0.0439)
880.ID	-0
	(0.0439)
881.ID	-2.634***
	(0.0439)
882.ID	-0
	(0.0439)
884.ID	-0
	(0.0439)
885.ID	-0.403***
	(0.0439)
886.ID	-3.253***
	(0.0439)
887.ID	-1.980***
	(0.0439)
888.ID	-1.765***
	(0.0439)
889.ID	-2.254***
	(0.0439)
890.ID	-2.753***
	(0.470)
891.ID	0.254
	(0.287)
892.ID	-2.634***
	(0.0439)
893.ID	-0
	(0.0439)
895.ID	-1.980***
	(0.0439)
896.ID	-1.980***
	(0.0439)
897.ID	-0
	(0.0439)
899.ID	-1.980***
	(0.0439)
900.ID	-0
	(0.0439)
901.ID	-2.254***
	(0.0439)
902.ID	0.509***
	(0.0439)
903.ID	-0.990
	(1.023)
904.ID	-1.980***
	(0.0439)
905.ID	-1.980***
	(0.0439)
906.ID	-1.980***
	(0.0439)
907.ID	-0
	(0.0439)
908.ID	-0.990
	(0.961)
909.ID	-1.980***
	(0.0439)
910.ID	-0
	(0.0439)
911.ID	-0
	(0.0439)
912.ID	-1.980***
	(0.0439)
913.ID	-1.980***
	(0.0439)
914.ID	-1.765***
	(0.0439)
915.ID	-1.980***
	(0.0439)
916.ID	-0
	(0.0439)
917.ID	-1.765***
	(0.0439)
918.ID	-1.317
	(1.288)
919.ID	0.286***
	(0.0439)
920.ID	-0
	(0.0439)
921.ID	-1.980***
	(0.0439)
922.ID	-0
	(0.0439)
923.ID	-0
	(0.0439)
924.ID	-0
	(0.0439)
925.ID	-0
	(0.0439)
926.ID	-1.980***
	(0.0439)
927.ID	-0
	(0.0439)
928.ID	-1.980***
	(0.0439)
929.ID	-0
	(0.0439)
930.ID	-0
	(0.0439)
931.ID	-0.0310
	(0.0318)
932.ID	-0
	(0.0439)
933.ID	-1.980***
	(0.0439)
935.ID	-0
	(0.0439)
936.ID	-0
	(0.0439)
938.ID	-1.765***
	(0.0439)
939.ID	-0
	(0.0439)
940.ID	-1.980***
	(0.0439)
941.ID	-1.588***
	(0.0439)
942.ID	-0
	(0.0439)
943.ID	-1.765***
	(0.0439)
944.ID	-0
	(0.0439)
945.ID	-1.980***
	(0.0439)
946.ID	-0
	(0.0439)
947.ID	-1.980***
	(0.0439)
949.ID	-0
	(0.0439)
950.ID	-1.980***
	(0.0439)
951.ID	-1.980***
	(0.0439)
953.ID	-0
	(0.0439)
954.ID	-0
	(0.0439)
955.ID	-1.588***
	(0.0439)
956.ID	0.286***
	(0.0439)
957.ID	-1.088***
	(0.0439)
958.ID	-1.980***
	(0.0439)
959.ID	-0.990
	(0.961)
960.ID	-1.588***
	(0.0439)
961.ID	-0
	(0.0439)
962.ID	-1.765***
	(0.0439)
963.ID	-1.765***
	(0.0439)
964.ID	-1.088***
	(0.0439)
965.ID	-1.980***
	(0.0439)
966.ID	-1.980***
	(0.0439)
967.ID	0.509***
	(0.0439)
969.ID	-1.980***
	(0.0439)
970.ID	-1.980***
	(0.0439)
971.ID	-0
	(0.0439)
972.ID	0.509***
	(0.0439)
973.ID	-0
	(0.0439)
974.ID	-0
	(0.0439)
975.ID	-1.980***
	(0.0439)
976.ID	-0.142***
	(0.0439)
977.ID	-0
	(0.0439)
978.ID	-0
	(0.0439)
979.ID	-0.688***
	(0.0439)
980.ID	-2.634***
	(0.0439)
981.ID	-0
	(0.0439)
982.ID	-0
	(0.0439)
984.ID	-0
	(0.0439)
985.ID	-1.980***
	(0.0439)
986.ID	-1.765***
	(0.0439)
988.ID	-1.588***
	(0.0439)
989.ID	-2.634***
	(0.0439)
990.ID	-1.765***
	(0.0439)
991.ID	-1.980***
	(0.0439)
992.ID	-0
	(0.0439)
993.ID	-1.980***
	(0.0439)
994.ID	-1.765***
	(0.0439)
995.ID	-1.980***
	(0.0439)
996.ID	-0
	(0.0439)
997.ID	-1.980***
	(0.0439)
998.ID	-1.676***
	(0.124)
999.ID	-0
	(0.0439)
1000.ID	-0
	(0.0439)
1001.ID	-0
	(0.0439)
1002.ID	-0
	(0.0439)
1003.ID	-0
	(0.0439)
1004.ID	-0
	(0.0439)
1005.ID	-0
	(0.0439)
1006.ID	-0
	(0.0439)
1007.ID	-0
	(0.0439)
1009.ID	-2.801***
	(0.0439)
1010.ID	-0
	(0.0439)
1011.ID	-0
	(0.0439)
1012.ID	0.509***
	(0.0439)
1013.ID	-0
	(0.0439)
1014.ID	-0
	(0.0439)
1015.ID	-1.980***
	(0.0439)
1016.ID	-0
	(0.0439)
1017.ID	-1.980***
	(0.0439)
1019.ID	-0
	(0.0439)
1020.ID	-1.980***
	(0.0439)
1021.ID	0.286***
	(0.0439)
1022.ID	-1.980***
	(0.0439)
1023.ID	-1.980***
	(0.0439)
1024.ID	-1.980***
	(0.0439)
1025.ID	-1.980***
	(0.0439)
1026.ID	-1.088***
	(0.0439)
1027.ID	-0
	(0.0439)
1028.ID	-0
	(0.0439)
1029.ID	-0
	(0.0439)
1030.ID	0.254
	(0.287)
1032.ID	-1.980***
	(0.0439)
1033.ID	-0
	(0.0439)
1034.ID	-0
	(0.0439)
1035.ID	-1.980***
	(0.0439)
1038.ID	-0
	(0.0439)
1039.ID	0.509***
	(0.0439)
1040.ID	-0
	(0.0439)
1041.ID	0.254
	(0.287)
1042.ID	-1.980***
	(0.0439)
1043.ID	0.509***
	(0.0439)
1044.ID	-1.980***
	(0.0439)
1045.ID	-1.980***
	(0.0439)
1046.ID	-0
	(0.0439)
Constant	5.168***
	(0.0318)
	
Observations	1,926
R-squared	0.961
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
