	(1)
VARIABLES	lgxq_llm
	
	(0.126)
871.ID	2.227***
	(0.126)
872.ID	1.718***
	(0.126)
873.ID	-0.261**
	(0.126)
874.ID	-0.261**
	(0.126)
875.ID	1.718***
	(0.126)
876.ID	-0.915***
	(0.126)
877.ID	0.631***
	(0.126)
878.ID	-0.261**
	(0.126)
879.ID	-0.261**
	(0.126)
880.ID	1.718***
	(0.126)
881.ID	-0.915***
	(0.126)
882.ID	1.718***
	(0.126)
884.ID	1.718***
	(0.126)
885.ID	1.316***
	(0.126)
886.ID	-1.534***
	(0.126)
887.ID	-0.261**
	(0.126)
888.ID	-0.0463
	(0.126)
889.ID	-0.261**
	(0.126)
890.ID	-0.261**
	(0.126)
891.ID	2.227***
	(0.126)
892.ID	-0.0374
	(0.893)
894.ID	-1.534***
	(0.126)
895.ID	-0.261**
	(0.126)
896.ID	-0.261**
	(0.126)
897.ID	2.227***
	(0.126)
899.ID	-0.261**
	(0.126)
900.ID	1.718***
	(0.126)
901.ID	-0.261**
	(0.126)
902.ID	2.227***
	(0.126)
903.ID	-0.261**
	(0.126)
904.ID	-0.261**
	(0.126)
905.ID	-0.261**
	(0.126)
906.ID	-0.261**
	(0.126)
907.ID	1.718***
	(0.126)
908.ID	-0.0463
	(0.126)
909.ID	-0.261**
	(0.126)
910.ID	1.718***
	(0.126)
911.ID	1.718***
	(0.126)
912.ID	-0.261**
	(0.126)
913.ID	-0.261**
	(0.126)
914.ID	-0.0463
	(0.126)
915.ID	-0.261**
	(0.126)
916.ID	1.130*
	(0.597)
917.ID	-0.0463
	(0.126)
918.ID	1.718***
	(0.126)
919.ID	2.005***
	(0.126)
920.ID	1.718***
	(0.126)
921.ID	-0.261**
	(0.126)
922.ID	1.718***
	(0.126)
923.ID	1.718***
	(0.126)
924.ID	1.718***
	(0.126)
925.ID	1.718***
	(0.126)
926.ID	-0.261**
	(0.126)
927.ID	1.718***
	(0.126)
928.ID	-0.261**
	(0.126)
929.ID	1.718***
	(0.126)
930.ID	1.718***
	(0.126)
932.ID	1.718***
	(0.126)
933.ID	-0.261**
	(0.126)
935.ID	1.718***
	(0.126)
936.ID	1.718***
	(0.126)
938.ID	-0.0463
	(0.126)
939.ID	1.718***
	(0.126)
940.ID	-0.261**
	(0.126)
941.ID	0.131
	(0.126)
942.ID	2.227***
	(0.126)
943.ID	-0.0463
	(0.126)
944.ID	1.718***
	(0.126)
945.ID	-0.261**
	(0.126)
946.ID	1.718***
	(0.126)
947.ID	-0.261**
	(0.126)
949.ID	1.718***
	(0.126)
950.ID	-0.261**
	(0.126)
951.ID	-0.261**
	(0.126)
953.ID	1.718***
	(0.126)
954.ID	1.718***
	(0.126)
955.ID	0.131
	(0.126)
956.ID	2.005***
	(0.126)
957.ID	0.631***
	(0.126)
958.ID	-0.261**
	(0.126)
959.ID	1.718***
	(0.126)
960.ID	0.660
	(0.539)
961.ID	1.718***
	(0.126)
962.ID	-0.0463
	(0.126)
963.ID	-0.0463
	(0.126)
964.ID	0.631***
	(0.126)
965.ID	-0.261**
	(0.126)
966.ID	-0.261**
	(0.126)
967.ID	2.227***
	(0.126)
968.ID	1.718***
	(0.126)
969.ID	-0.261**
	(0.126)
970.ID	-0.261**
	(0.126)
971.ID	1.718***
	(0.126)
972.ID	2.227***
	(0.126)
973.ID	1.718***
	(0.126)
974.ID	1.718***
	(0.126)
975.ID	-0.261**
	(0.126)
976.ID	1.576***
	(0.126)
977.ID	1.718***
	(0.126)
978.ID	1.718***
	(0.126)
979.ID	1.031***
	(0.126)
980.ID	-0.915***
	(0.126)
981.ID	1.718***
	(0.126)
982.ID	1.058
	(0.668)
984.ID	1.718***
	(0.126)
985.ID	-0.261**
	(0.126)
986.ID	-0.0463
	(0.126)
988.ID	0.131
	(0.126)
989.ID	-0.915***
	(0.126)
990.ID	-0.0463
	(0.126)
991.ID	1.718***
	(0.126)
992.ID	1.718***
	(0.126)
993.ID	-0.261**
	(0.126)
994.ID	2.227***
	(0.126)
995.ID	1.718***
	(0.126)
996.ID	1.718***
	(0.126)
997.ID	-0.261**
	(0.126)
998.ID	0.0127
	(0.139)
999.ID	1.718***
	(0.126)
1000.ID	0.529
	(0.613)
1001.ID	1.718***
	(0.126)
1002.ID	1.718***
	(0.126)
1003.ID	1.718***
	(0.126)
1004.ID	1.718***
	(0.126)
1005.ID	1.718***
	(0.126)
1006.ID	1.718***
	(0.126)
1007.ID	1.718***
	(0.126)
1009.ID	-1.082***
	(0.126)
1010.ID	1.718***
	(0.126)
1011.ID	1.718***
	(0.126)
1012.ID	2.153***
	(0.146)
1013.ID	1.718***
	(0.126)
1014.ID	2.057***
	(0.211)
1015.ID	-0.261**
	(0.126)
1016.ID	1.718***
	(0.126)
1017.ID	-0.261**
	(0.126)
1019.ID	1.718***
	(0.126)
1020.ID	-0.261**
	(0.126)
1021.ID	2.005***
	(0.126)
1022.ID	-0.261**
	(0.126)
1023.ID	-0.261**
	(0.126)
1024.ID	-0.261**
	(0.126)
1025.ID	-0.261**
	(0.126)
1026.ID	0.631***
	(0.126)
1027.ID	1.718***
	(0.126)
1028.ID	1.718***
	(0.126)
1029.ID	1.718***
	(0.126)
1030.ID	2.227***
	(0.126)
1032.ID	-0.261**
	(0.126)
1033.ID	1.718***
	(0.126)
1034.ID	1.718***
	(0.126)
1035.ID	-0.261**
	(0.126)
1038.ID	1.718***
	(0.126)
1039.ID	2.227***
	(0.126)
1040.ID	1.718***
	(0.126)
1041.ID	1.888***
	(0.212)
1042.ID	-0.261**
	(0.126)
1043.ID	2.227***
	(0.126)
1044.ID	-0.261**
	(0.126)
1045.ID	-0.261**
	(0.126)
1046.ID	1.718***
	(0.126)
1047.ID	-0.261**
	(0.126)
1048.ID	-0.0463
	(0.126)
1049.ID	-0.261**
	(0.126)
1050.ID	2.227***
	(0.126)
1051.ID	0.962***
	(0.126)
1052.ID	1.718***
	(0.126)
1053.ID	-0.261**
	(0.126)
1054.ID	0.131
	(0.126)
1055.ID	-0.261**
	(0.126)
Constant	3.491***
	(0.126)
	
Observations	2,891
R-squared	0.974
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
