	(1)
VARIABLES	lgxq_llm
	
	(0.0443)
843.ID	-1.980***
	(0.0443)
844.ID	-0
	(0.0443)
845.ID	-1.980***
	(0.0443)
846.ID	-1.980***
	(0.0443)
847.ID	-1.765***
	(0.0443)
848.ID	-1.765***
	(0.0443)
849.ID	-3.253***
	(0.0443)
850.ID	-1.980***
	(0.0443)
851.ID	-0
	(0.0443)
852.ID	-0
	(0.0443)
853.ID	-0
	(0.0443)
854.ID	-1.980***
	(0.0443)
855.ID	-1.980***
	(0.0443)
856.ID	-1.980***
	(0.0443)
857.ID	-1.980***
	(0.0443)
858.ID	-0.990
	(1.023)
859.ID	-3.253***
	(0.0443)
860.ID	-1.980***
	(0.0443)
861.ID	-1.980***
	(0.0443)
862.ID	-1.980***
	(0.0443)
863.ID	-1.980***
	(0.0443)
864.ID	-0
	(0.0443)
865.ID	-0
	(0.0443)
867.ID	-1.980***
	(0.0443)
868.ID	-3.253***
	(0.0443)
869.ID	-0
	(0.0443)
870.ID	-2.254***
	(0.0443)
871.ID	0.509***
	(0.0443)
872.ID	-0
	(0.0443)
873.ID	-1.980***
	(0.0443)
874.ID	-1.980***
	(0.0443)
875.ID	-0
	(0.0443)
876.ID	-2.634***
	(0.0443)
877.ID	-0.998***
	(0.125)
878.ID	-1.980***
	(0.0443)
879.ID	-1.765***
	(0.0443)
880.ID	-0
	(0.0443)
881.ID	-2.634***
	(0.0443)
882.ID	-0
	(0.0443)
884.ID	-0
	(0.0443)
885.ID	-0.403***
	(0.0443)
886.ID	-3.253***
	(0.0443)
887.ID	-1.980***
	(0.0443)
888.ID	-1.765***
	(0.0443)
889.ID	-2.254***
	(0.0443)
890.ID	-2.753***
	(0.470)
891.ID	0.254
	(0.288)
892.ID	-2.634***
	(0.0443)
893.ID	-0
	(0.0443)
895.ID	-1.980***
	(0.0443)
896.ID	-1.980***
	(0.0443)
897.ID	-0
	(0.0443)
899.ID	-1.980***
	(0.0443)
900.ID	-0
	(0.0443)
901.ID	-2.254***
	(0.0443)
902.ID	0.509***
	(0.0443)
903.ID	-0.990
	(1.023)
904.ID	-1.980***
	(0.0443)
905.ID	-1.980***
	(0.0443)
906.ID	-1.980***
	(0.0443)
907.ID	-0
	(0.0443)
908.ID	-0.990
	(0.960)
909.ID	-1.980***
	(0.0443)
910.ID	-0
	(0.0443)
911.ID	-0
	(0.0443)
912.ID	-1.980***
	(0.0443)
913.ID	-1.980***
	(0.0443)
914.ID	-1.765***
	(0.0443)
915.ID	-1.980***
	(0.0443)
916.ID	-0
	(0.0443)
917.ID	-1.765***
	(0.0443)
918.ID	-1.317
	(1.288)
919.ID	0.286***
	(0.0443)
920.ID	-0
	(0.0443)
921.ID	-1.980***
	(0.0443)
922.ID	-0
	(0.0443)
923.ID	-0
	(0.0443)
924.ID	-0
	(0.0443)
925.ID	-0
	(0.0443)
926.ID	-1.980***
	(0.0443)
927.ID	-0
	(0.0443)
928.ID	-1.980***
	(0.0443)
929.ID	-0
	(0.0443)
930.ID	-0
	(0.0443)
931.ID	-0.0313
	(0.0321)
932.ID	-0
	(0.0443)
933.ID	-1.980***
	(0.0443)
935.ID	-0
	(0.0443)
936.ID	-0
	(0.0443)
938.ID	-1.765***
	(0.0443)
939.ID	-0
	(0.0443)
940.ID	-1.980***
	(0.0443)
941.ID	-1.588***
	(0.0443)
942.ID	-0
	(0.0443)
943.ID	-1.765***
	(0.0443)
944.ID	-0
	(0.0443)
945.ID	-1.980***
	(0.0443)
946.ID	-0
	(0.0443)
947.ID	-1.980***
	(0.0443)
949.ID	-0
	(0.0443)
950.ID	-1.980***
	(0.0443)
951.ID	-1.980***
	(0.0443)
953.ID	-0
	(0.0443)
954.ID	-0
	(0.0443)
955.ID	-1.588***
	(0.0443)
956.ID	0.286***
	(0.0443)
957.ID	-1.088***
	(0.0443)
958.ID	-1.980***
	(0.0443)
959.ID	-0.990
	(0.960)
960.ID	-1.588***
	(0.0443)
961.ID	-0
	(0.0443)
962.ID	-1.765***
	(0.0443)
963.ID	-1.765***
	(0.0443)
964.ID	-1.088***
	(0.0443)
965.ID	-1.980***
	(0.0443)
966.ID	-1.980***
	(0.0443)
967.ID	0.509***
	(0.0443)
969.ID	-1.980***
	(0.0443)
970.ID	-1.980***
	(0.0443)
971.ID	-0
	(0.0443)
972.ID	0.509***
	(0.0443)
973.ID	-0
	(0.0443)
974.ID	-0
	(0.0443)
975.ID	-1.980***
	(0.0443)
976.ID	-0.142***
	(0.0443)
977.ID	-0
	(0.0443)
978.ID	-0
	(0.0443)
979.ID	-0.688***
	(0.0443)
980.ID	-2.634***
	(0.0443)
981.ID	-0
	(0.0443)
982.ID	-0
	(0.0443)
984.ID	-0
	(0.0443)
985.ID	-1.980***
	(0.0443)
986.ID	-1.765***
	(0.0443)
988.ID	-1.588***
	(0.0443)
989.ID	-2.634***
	(0.0443)
990.ID	-1.765***
	(0.0443)
991.ID	-1.980***
	(0.0443)
992.ID	-0
	(0.0443)
993.ID	-1.980***
	(0.0443)
994.ID	-1.765***
	(0.0443)
995.ID	-1.980***
	(0.0443)
996.ID	-0
	(0.0443)
997.ID	-1.980***
	(0.0443)
998.ID	-1.676***
	(0.124)
999.ID	-0
	(0.0443)
1000.ID	-0
	(0.0443)
1001.ID	-0
	(0.0443)
1002.ID	-0
	(0.0443)
1003.ID	-0
	(0.0443)
1004.ID	-0
	(0.0443)
1005.ID	-0
	(0.0443)
1006.ID	-0
	(0.0443)
1007.ID	-0
	(0.0443)
1009.ID	-2.801***
	(0.0443)
1010.ID	-0
	(0.0443)
1011.ID	-0
	(0.0443)
1012.ID	0.509***
	(0.0443)
1013.ID	-0
	(0.0443)
1014.ID	-0
	(0.0443)
1015.ID	-1.980***
	(0.0443)
1016.ID	-0
	(0.0443)
1017.ID	-1.980***
	(0.0443)
1019.ID	-0
	(0.0443)
1020.ID	-1.980***
	(0.0443)
1021.ID	0.286***
	(0.0443)
1022.ID	-1.980***
	(0.0443)
1023.ID	-1.980***
	(0.0443)
1024.ID	-1.980***
	(0.0443)
1025.ID	-1.980***
	(0.0443)
1026.ID	-1.088***
	(0.0443)
1027.ID	-0
	(0.0443)
1028.ID	-0
	(0.0443)
1029.ID	-0
	(0.0443)
1030.ID	0.254
	(0.288)
1032.ID	-1.980***
	(0.0443)
1033.ID	-0
	(0.0443)
1034.ID	-0
	(0.0443)
1035.ID	-1.980***
	(0.0443)
1038.ID	-0
	(0.0443)
1039.ID	0.509***
	(0.0443)
1040.ID	-0
	(0.0443)
1041.ID	0.254
	(0.288)
1042.ID	-1.980***
	(0.0443)
1043.ID	0.509***
	(0.0443)
1044.ID	-1.980***
	(0.0443)
1045.ID	-1.980***
	(0.0443)
1046.ID	-0
	(0.0443)
Constant	5.167***
	(0.0321)
	
Observations	1,927
R-squared	0.961
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
