	(1)
VARIABLES	lgxq_llm
	
	(0.194)
884.ID	1.784***
	(0.194)
885.ID	1.381***
	(0.194)
886.ID	-1.469***
	(0.194)
887.ID	-0.196
	(0.194)
888.ID	0.0191
	(0.194)
889.ID	-0.196
	(0.194)
890.ID	0.794
	(1.013)
891.ID	2.038***
	(0.318)
892.ID	-0.523
	(0.379)
893.ID	1.927***
	(0.240)
894.ID	-1.471***
	(0.194)
895.ID	-0.196
	(0.194)
896.ID	-0.196
	(0.194)
897.ID	2.292***
	(0.194)
899.ID	-0.196
	(0.194)
900.ID	0.0191
	(0.194)
901.ID	-0.196
	(0.194)
902.ID	2.292***
	(0.194)
903.ID	-0.196
	(0.194)
904.ID	-0.196
	(0.194)
905.ID	0.794
	(1.013)
906.ID	-0.196
	(0.194)
907.ID	1.784***
	(0.194)
908.ID	0.0191
	(0.194)
909.ID	-0.0885
	(0.221)
910.ID	1.784***
	(0.194)
911.ID	1.784***
	(0.194)
912.ID	-0.196
	(0.194)
913.ID	-0.196
	(0.194)
914.ID	0.196
	(0.194)
915.ID	-0.196
	(0.194)
916.ID	0.0191
	(0.194)
917.ID	0.0191
	(0.194)
918.ID	1.784***
	(0.194)
919.ID	2.181***
	(0.225)
920.ID	1.784***
	(0.194)
921.ID	-0.196
	(0.194)
922.ID	1.784***
	(0.194)
923.ID	1.784***
	(0.194)
924.ID	1.784***
	(0.194)
925.ID	1.784***
	(0.194)
926.ID	-0.196
	(0.194)
927.ID	1.784***
	(0.194)
928.ID	-0.196
	(0.194)
929.ID	1.784***
	(0.194)
930.ID	1.784***
	(0.194)
932.ID	1.784***
	(0.194)
933.ID	-0.196
	(0.194)
935.ID	1.784***
	(0.194)
936.ID	1.784***
	(0.194)
938.ID	0.0191
	(0.194)
939.ID	1.784***
	(0.194)
940.ID	-0.196
	(0.194)
941.ID	0.196
	(0.194)
942.ID	2.292***
	(0.194)
943.ID	0.0191
	(0.194)
944.ID	1.784***
	(0.194)
945.ID	-0.196
	(0.194)
946.ID	1.784***
	(0.194)
947.ID	-0.196
	(0.194)
949.ID	1.784***
	(0.194)
950.ID	-0.196
	(0.194)
951.ID	-0.196
	(0.194)
953.ID	1.784***
	(0.194)
954.ID	1.784***
	(0.194)
955.ID	0.196
	(0.194)
956.ID	2.070***
	(0.194)
957.ID	0.696***
	(0.194)
958.ID	-0.196
	(0.194)
959.ID	1.784***
	(0.194)
960.ID	0.196
	(0.194)
961.ID	1.784***
	(0.194)
962.ID	0.0191
	(0.194)
963.ID	0.0191
	(0.194)
964.ID	0.696***
	(0.194)
965.ID	-0.196
	(0.194)
966.ID	-0.196
	(0.194)
967.ID	2.292***
	(0.194)
968.ID	1.784***
	(0.194)
969.ID	1.784***
	(0.194)
970.ID	-0.196
	(0.194)
971.ID	1.784***
	(0.194)
972.ID	2.292***
	(0.194)
973.ID	1.784***
	(0.194)
974.ID	1.784***
	(0.194)
975.ID	-0.196
	(0.194)
976.ID	1.641***
	(0.194)
977.ID	1.784***
	(0.194)
978.ID	1.784***
	(0.194)
979.ID	1.096***
	(0.194)
980.ID	-0.850***
	(0.194)
981.ID	1.784***
	(0.194)
982.ID	-0.196
	(0.194)
984.ID	1.784***
	(0.194)
985.ID	-0.196
	(0.194)
986.ID	0.0191
	(0.194)
988.ID	0.196
	(0.194)
989.ID	-0.850***
	(0.194)
990.ID	0.0191
	(0.194)
991.ID	0.794
	(1.008)
992.ID	1.784***
	(0.194)
993.ID	-0.196
	(0.194)
994.ID	2.292***
	(0.194)
995.ID	1.784***
	(0.194)
996.ID	1.784***
	(0.194)
997.ID	-0.196
	(0.194)
998.ID	0.0191
	(0.194)
1000.ID	1.784***
	(0.194)
1001.ID	1.784***
	(0.194)
1002.ID	1.784***
	(0.194)
1003.ID	1.784***
	(0.194)
1004.ID	1.784***
	(0.194)
1005.ID	1.784***
	(0.194)
1006.ID	1.784***
	(0.194)
1007.ID	1.784***
	(0.194)
1009.ID	-1.017***
	(0.194)
1010.ID	1.784***
	(0.194)
1011.ID	1.784***
	(0.194)
1012.ID	1.837***
	(0.498)
1013.ID	1.784***
	(0.194)
1014.ID	2.038***
	(0.322)
1015.ID	-0.196
	(0.194)
1016.ID	1.784***
	(0.194)
1017.ID	-0.196
	(0.194)
1019.ID	1.784***
	(0.194)
1020.ID	-0.196
	(0.194)
1021.ID	2.070***
	(0.194)
1022.ID	-0.196
	(0.194)
1023.ID	-0.196
	(0.194)
1024.ID	-0.196
	(0.194)
1025.ID	-0.196
	(0.194)
1026.ID	0.696***
	(0.194)
1027.ID	1.784***
	(0.194)
1028.ID	1.784***
	(0.194)
1029.ID	1.784***
	(0.194)
1030.ID	2.292***
	(0.194)
1032.ID	-0.196
	(0.194)
1033.ID	1.784***
	(0.194)
1034.ID	1.784***
	(0.194)
1035.ID	-0.196
	(0.194)
1038.ID	1.784***
	(0.194)
1039.ID	2.292***
	(0.194)
1040.ID	1.784***
	(0.194)
1041.ID	1.784***
	(0.194)
1042.ID	-0.196
	(0.194)
1043.ID	2.292***
	(0.194)
1044.ID	-0.196
	(0.194)
1045.ID	-0.196
	(0.194)
1046.ID	2.038***
	(0.318)
1047.ID	-0.196
	(0.194)
1048.ID	0.0191
	(0.194)
Constant	3.413***
	(0.194)
	
Observations	1,929
R-squared	0.981
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
