	(1)
VARIABLES	lgxq_llm
	
	(0.00429)
859.ID	-3.253***
	(0.00429)
860.ID	-1.980***
	(0.00429)
861.ID	-1.980***
	(0.00429)
862.ID	-1.980***
	(0.00429)
863.ID	-1.980***
	(0.00429)
864.ID	0
	(0.00429)
865.ID	0
	(0.00429)
867.ID	-1.980***
	(0.00429)
868.ID	-3.253***
	(0.00429)
869.ID	0
	(0.00429)
870.ID	-2.254***
	(0.00429)
871.ID	0.509***
	(0.00429)
872.ID	0
	(0.00429)
873.ID	-1.980***
	(0.00429)
874.ID	-1.980***
	(0.00429)
875.ID	0
	(0.00429)
876.ID	-2.634***
	(0.00429)
877.ID	-1.088***
	(0.00429)
878.ID	-1.980***
	(0.00429)
879.ID	-1.980***
	(0.00429)
880.ID	0
	(0.00429)
881.ID	-2.634***
	(0.00429)
882.ID	0
	(0.00429)
884.ID	0
	(0.00429)
885.ID	-0.403***
	(0.00429)
886.ID	-3.253***
	(0.00429)
887.ID	-1.980***
	(0.00429)
888.ID	-1.765***
	(0.00429)
889.ID	-1.980***
	(0.00429)
890.ID	-0.990
	(0.994)
891.ID	0
	(0.00429)
892.ID	-2.634***
	(0.00429)
893.ID	0
	(0.00429)
895.ID	-1.980***
	(0.00429)
896.ID	-1.980***
	(0.00429)
897.ID	0.509***
	(0.00429)
899.ID	-1.980***
	(0.00429)
900.ID	-1.765***
	(0.00429)
901.ID	-1.980***
	(0.00429)
902.ID	0.509***
	(0.00429)
903.ID	-1.980***
	(0.00429)
904.ID	-1.980***
	(0.00429)
905.ID	-1.980***
	(0.00429)
906.ID	-1.980***
	(0.00429)
907.ID	0
	(0.00429)
908.ID	0
	(0.00429)
909.ID	-1.980***
	(0.00429)
910.ID	0
	(0.00429)
911.ID	0
	(0.00429)
912.ID	-1.980***
	(0.00429)
913.ID	-1.980***
	(0.00429)
914.ID	-1.588***
	(0.00429)
915.ID	-1.980***
	(0.00429)
916.ID	0
	(0.00429)
917.ID	-1.765***
	(0.00429)
918.ID	0
	(0.00429)
919.ID	0.286***
	(0.00429)
920.ID	0
	(0.00429)
921.ID	-1.980***
	(0.00429)
922.ID	0
	(0.00429)
923.ID	0
	(0.00429)
924.ID	0
	(0.00429)
925.ID	0
	(0.00429)
926.ID	-1.980***
	(0.00429)
927.ID	0
	(0.00429)
928.ID	-1.980***
	(0.00429)
929.ID	-0.990
	(0.988)
930.ID	0
	(0.00429)
932.ID	0
	(0.00429)
933.ID	-1.980***
	(0.00429)
935.ID	0
	(0.00429)
936.ID	0
	(0.00429)
938.ID	-1.765***
	(0.00429)
939.ID	0
	(0.00429)
940.ID	-1.980***
	(0.00429)
941.ID	-1.588***
	(0.00429)
942.ID	0.509***
	(0.00429)
943.ID	-1.765***
	(0.00429)
944.ID	0
	(0.00429)
945.ID	-1.980***
	(0.00429)
946.ID	0
	(0.00429)
947.ID	-1.980***
	(0.00429)
949.ID	0
	(0.00429)
950.ID	-1.980***
	(0.00429)
951.ID	-1.980***
	(0.00429)
953.ID	0
	(0.00429)
954.ID	0
	(0.00429)
955.ID	-1.588***
	(0.00429)
956.ID	0.286***
	(0.00429)
957.ID	-1.088***
	(0.00429)
958.ID	-1.980***
	(0.00429)
959.ID	0
	(0.00429)
960.ID	-1.588***
	(0.00429)
961.ID	0
	(0.00429)
962.ID	-1.765***
	(0.00429)
963.ID	-1.765***
	(0.00429)
964.ID	-1.088***
	(0.00429)
965.ID	-1.980***
	(0.00429)
966.ID	-1.980***
	(0.00429)
967.ID	0.509***
	(0.00429)
968.ID	0
	(0.00429)
969.ID	0
	(0.00429)
970.ID	-1.980***
	(0.00429)
971.ID	0
	(0.00429)
972.ID	0.509***
	(0.00429)
973.ID	0
	(0.00429)
974.ID	0
	(0.00429)
975.ID	-1.980***
	(0.00429)
976.ID	-0.142***
	(0.00429)
977.ID	0
	(0.00429)
978.ID	0
	(0.00429)
979.ID	-0.688***
	(0.00429)
980.ID	-2.634***
	(0.00429)
981.ID	0
	(0.00429)
982.ID	0
	(0.00429)
983.ID	-0.00303
	(0.00531)
984.ID	0
	(0.00429)
985.ID	-1.980***
	(0.00429)
986.ID	-1.765***
	(0.00429)
988.ID	-1.588***
	(0.00429)
989.ID	-2.634***
	(0.00429)
990.ID	-1.765***
	(0.00429)
991.ID	-1.980***
	(0.00429)
992.ID	0
	(0.00429)
993.ID	-1.980***
	(0.00429)
994.ID	-1.765***
	(0.00429)
995.ID	0
	(0.00429)
996.ID	0
	(0.00429)
997.ID	-1.980***
	(0.00429)
998.ID	-1.676***
	(0.0916)
999.ID	-1.765***
	(0.00429)
1000.ID	0
	(0.00429)
1001.ID	0
	(0.00429)
1002.ID	0
	(0.00429)
1003.ID	0
	(0.00429)
1004.ID	0
	(0.00429)
1005.ID	0
	(0.00429)
1006.ID	0
	(0.00429)
1007.ID	0
	(0.00429)
1009.ID	-2.801***
	(0.00429)
1010.ID	0
	(0.00429)
1011.ID	-0.990
	(0.994)
1012.ID	0.397***
	(0.108)
1013.ID	0
	(0.00429)
1014.ID	0
	(0.00429)
1015.ID	-1.980***
	(0.00429)
1016.ID	0
	(0.00429)
1017.ID	-1.980***
	(0.00429)
1019.ID	0
	(0.00429)
1020.ID	-1.980***
	(0.00429)
1021.ID	0.286***
	(0.00429)
1022.ID	-1.980***
	(0.00429)
1023.ID	-1.980***
	(0.00429)
1024.ID	-1.980***
	(0.00429)
1025.ID	-1.980***
	(0.00429)
1026.ID	-1.088***
	(0.00429)
1027.ID	0
	(0.00429)
1028.ID	0
	(0.00429)
1029.ID	0
	(0.00429)
1030.ID	0.254
	(0.251)
1032.ID	-1.980***
	(0.00429)
1033.ID	0
	(0.00429)
1034.ID	0
	(0.00429)
1035.ID	-1.980***
	(0.00429)
1038.ID	0
	(0.00429)
1039.ID	0.509***
	(0.00429)
1040.ID	0
	(0.00429)
1041.ID	0
	(0.00429)
1042.ID	-1.980***
	(0.00429)
1043.ID	0.509***
	(0.00429)
1044.ID	-1.980***
	(0.00429)
1045.ID	-1.980***
	(0.00429)
1046.ID	0
	(0.00429)
Constant	5.195***
	(0.00531)
	
Observations	1,927
R-squared	0.984
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
