	(1)
VARIABLES	lgxq_llm
	
	(0.201)
907.ID	1.784***
	(0.201)
908.ID	0.901
	(0.902)
909.ID	-0.196
	(0.201)
910.ID	0.990
	(0.824)
911.ID	1.784***
	(0.201)
912.ID	-0.196
	(0.201)
913.ID	-0.196
	(0.201)
914.ID	0.0191
	(0.201)
915.ID	-0.196
	(0.201)
916.ID	0.901
	(0.902)
917.ID	0.0191
	(0.201)
918.ID	1.784***
	(0.201)
919.ID	2.070***
	(0.201)
920.ID	1.784***
	(0.201)
921.ID	-0.196
	(0.201)
922.ID	1.784***
	(0.201)
923.ID	1.784***
	(0.201)
924.ID	1.784***
	(0.201)
925.ID	1.784***
	(0.201)
926.ID	-0.196
	(0.201)
928.ID	-0.196
	(0.201)
929.ID	1.784***
	(0.201)
930.ID	1.784***
	(0.201)
932.ID	1.784***
	(0.201)
933.ID	-0.196
	(0.201)
935.ID	1.784***
	(0.201)
936.ID	1.784***
	(0.201)
938.ID	0.0191
	(0.201)
940.ID	-0.196
	(0.201)
941.ID	0.196
	(0.201)
942.ID	2.292***
	(0.201)
943.ID	0.0191
	(0.201)
944.ID	1.784***
	(0.201)
945.ID	-0.196
	(0.201)
946.ID	1.784***
	(0.201)
947.ID	-0.196
	(0.201)
950.ID	-0.196
	(0.201)
951.ID	-0.196
	(0.201)
953.ID	1.784***
	(0.201)
954.ID	1.784***
	(0.201)
955.ID	0.196
	(0.201)
957.ID	0.696***
	(0.201)
958.ID	-0.196
	(0.201)
959.ID	1.784***
	(0.201)
960.ID	0.196
	(0.201)
961.ID	1.784***
	(0.201)
962.ID	0.0191
	(0.201)
963.ID	0.0191
	(0.201)
964.ID	0.696***
	(0.201)
965.ID	-0.196
	(0.201)
966.ID	-0.196
	(0.201)
967.ID	2.292***
	(0.201)
969.ID	0.794
	(1.007)
970.ID	-0.196
	(0.201)
971.ID	1.784***
	(0.201)
973.ID	1.784***
	(0.201)
974.ID	1.784***
	(0.201)
975.ID	-0.196
	(0.201)
976.ID	1.641***
	(0.201)
977.ID	1.784***
	(0.201)
978.ID	1.784***
	(0.201)
979.ID	1.096***
	(0.201)
980.ID	-0.850***
	(0.201)
981.ID	1.784***
	(0.201)
982.ID	0.794
	(1.007)
985.ID	-0.196
	(0.201)
986.ID	0.0191
	(0.201)
988.ID	0.196
	(0.201)
989.ID	-0.850***
	(0.201)
990.ID	0.0191
	(0.201)
991.ID	0.794
	(1.016)
992.ID	1.784***
	(0.201)
993.ID	-0.196
	(0.201)
994.ID	2.292***
	(0.201)
995.ID	0.794
	(1.016)
996.ID	1.784***
	(0.201)
997.ID	-0.196
	(0.201)
999.ID	1.784***
	(0.201)
1000.ID	1.784***
	(0.201)
1002.ID	1.784***
	(0.201)
1003.ID	1.784***
	(0.201)
1005.ID	1.784***
	(0.201)
1006.ID	1.784***
	(0.201)
1007.ID	1.784***
	(0.201)
1009.ID	-1.017***
	(0.201)
1010.ID	1.784***
	(0.201)
1011.ID	1.784***
	(0.201)
1012.ID	2.292***
	(0.201)
1013.ID	1.784***
	(0.201)
1015.ID	-0.196
	(0.201)
1016.ID	1.784***
	(0.201)
1017.ID	-0.196
	(0.201)
1019.ID	1.784***
	(0.201)
1020.ID	-0.196
	(0.201)
1021.ID	2.070***
	(0.201)
1022.ID	-0.196
	(0.201)
1023.ID	-0.196
	(0.201)
1024.ID	-0.196
	(0.201)
1025.ID	-0.196
	(0.201)
1026.ID	0.696***
	(0.201)
1027.ID	1.784***
	(0.201)
1028.ID	1.784***
	(0.201)
1029.ID	1.784***
	(0.201)
1030.ID	2.292***
	(0.201)
1032.ID	-0.196
	(0.201)
1033.ID	1.784***
	(0.201)
1034.ID	1.784***
	(0.201)
1035.ID	-0.196
	(0.201)
1040.ID	1.784***
	(0.201)
1042.ID	-0.196
	(0.201)
1043.ID	2.292***
	(0.201)
1044.ID	-0.196
	(0.201)
1045.ID	-0.196
	(0.201)
1046.ID	1.784***
	(0.201)
1047.ID	-0.196
	(0.201)
1048.ID	0.0191
	(0.201)
1049.ID	-0.196
	(0.201)
1050.ID	2.292***
	(0.201)
1051.ID	1.028***
	(0.201)
1052.ID	1.784***
	(0.201)
1053.ID	-0.333
	(0.246)
1054.ID	0.901
	(0.910)
1055.ID	-0.196
	(0.201)
1056.ID	1.784***
	(0.201)
1057.ID	-0.850***
	(0.201)
1061.ID	1.784***
	(0.201)
1062.ID	2.292***
	(0.201)
1063.ID	1.784***
	(0.201)
1065.ID	-0.196
	(0.201)
1066.ID	0.0191
	(0.201)
1067.ID	-0.470**
	(0.201)
1068.ID	1.784***
	(0.201)
1069.ID	0.0191
	(0.201)
1070.ID	-0.196
	(0.201)
1071.ID	1.784***
	(0.201)
1072.ID	-0.196
	(0.201)
1073.ID	1.784***
	(0.201)
1074.ID	1.784***
	(0.201)
1075.ID	2.292***
	(0.201)
1076.ID	1.784***
	(0.201)
1077.ID	2.070***
	(0.201)
1078.ID	0.196
	(0.201)
1079.ID	1.784***
	(0.201)
1080.ID	1.784***
	(0.201)
1081.ID	2.292***
	(0.201)
1082.ID	1.784***
	(0.201)
1083.ID	1.784***
	(0.201)
1084.ID	1.784***
	(0.201)
1086.ID	1.927***
	(0.249)
Constant	3.419***
	(0.201)
	
Observations	1,929
R-squared	0.959
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
