	(1)
VARIABLES	lgxq_llm
	
	(0.00497)
854.ID	-0.990*
	(0.569)
855.ID	-1.980***
	(0.00497)
856.ID	-1.980***
	(0.00497)
857.ID	-1.980***
	(0.00497)
858.ID	-1.980***
	(0.00497)
859.ID	-3.253***
	(0.00497)
860.ID	-1.980***
	(0.00497)
861.ID	-1.980***
	(0.00497)
862.ID	-1.980***
	(0.00497)
863.ID	-1.980***
	(0.00497)
864.ID	0
	(0.00497)
865.ID	0
	(0.00497)
867.ID	-1.980***
	(0.00497)
868.ID	-3.253***
	(0.00497)
869.ID	0
	(0.00497)
870.ID	-2.254***
	(0.00497)
871.ID	0.509***
	(0.00497)
872.ID	0
	(0.00497)
873.ID	-1.980***
	(0.00497)
874.ID	-1.980***
	(0.00497)
875.ID	0
	(0.00497)
876.ID	-2.634***
	(0.00497)
877.ID	-1.005***
	(0.0495)
878.ID	-0.990*
	(0.574)
879.ID	-1.765***
	(0.00497)
880.ID	0
	(0.00497)
881.ID	-2.634***
	(0.00497)
882.ID	0
	(0.00497)
884.ID	0
	(0.00497)
885.ID	-0.403***
	(0.00497)
886.ID	-3.253***
	(0.00497)
887.ID	-1.980***
	(0.00497)
888.ID	-1.765***
	(0.00497)
889.ID	-2.048***
	(0.0669)
890.ID	0
	(0.00497)
891.ID	0
	(0.00497)
892.ID	-1.317*
	(0.760)
893.ID	0
	(0.00497)
894.ID	-3.248***
	(0.00751)
895.ID	-1.980***
	(0.00497)
896.ID	-1.980***
	(0.00497)
897.ID	0
	(0.00497)
899.ID	-1.980***
	(0.00497)
900.ID	-0.882*
	(0.507)
901.ID	-1.980***
	(0.00497)
902.ID	0.509***
	(0.00497)
903.ID	-1.485***
	(0.492)
904.ID	-1.485***
	(0.495)
905.ID	-1.980***
	(0.00497)
906.ID	-1.980***
	(0.00497)
907.ID	0
	(0.00497)
908.ID	0
	(0.00497)
909.ID	-1.980***
	(0.00497)
910.ID	0
	(0.00497)
911.ID	0
	(0.00497)
912.ID	-1.980***
	(0.00497)
913.ID	-1.485***
	(0.492)
914.ID	-1.765***
	(0.00497)
915.ID	-1.980***
	(0.00497)
916.ID	0
	(0.00497)
917.ID	-1.765***
	(0.00497)
918.ID	0
	(0.00497)
919.ID	0.286***
	(0.00497)
920.ID	0
	(0.00497)
921.ID	-1.980***
	(0.00497)
922.ID	0
	(0.00497)
923.ID	0
	(0.00497)
924.ID	0
	(0.00497)
925.ID	-0.495
	(0.499)
926.ID	-1.980***
	(0.00497)
927.ID	0
	(0.00497)
928.ID	-1.980***
	(0.00497)
929.ID	0
	(0.00497)
930.ID	0
	(0.00497)
932.ID	0
	(0.00497)
933.ID	-1.980***
	(0.00497)
935.ID	0
	(0.00497)
936.ID	0
	(0.00497)
938.ID	-1.765***
	(0.00497)
939.ID	0
	(0.00497)
940.ID	-1.980***
	(0.00497)
941.ID	-1.588***
	(0.00497)
942.ID	0.509***
	(0.00497)
943.ID	-1.765***
	(0.00497)
944.ID	0
	(0.00497)
945.ID	-1.413**
	(0.569)
946.ID	0
	(0.00497)
947.ID	-1.485***
	(0.492)
949.ID	0
	(0.00497)
950.ID	-1.980***
	(0.00497)
951.ID	-1.980***
	(0.00497)
953.ID	0
	(0.00497)
954.ID	0
	(0.00497)
955.ID	-1.588***
	(0.00497)
956.ID	0.286***
	(0.00497)
957.ID	-1.088***
	(0.00497)
958.ID	-1.980***
	(0.00497)
959.ID	0
	(0.00497)
960.ID	-1.588***
	(0.00497)
961.ID	0
	(0.00497)
962.ID	-1.765***
	(0.00497)
963.ID	-1.765***
	(0.00497)
964.ID	-1.088***
	(0.00497)
965.ID	-1.980***
	(0.00497)
966.ID	-1.980***
	(0.00497)
967.ID	0.509***
	(0.00497)
968.ID	0
	(0.00497)
969.ID	-0.495
	(0.494)
970.ID	-1.980***
	(0.00497)
971.ID	0
	(0.00497)
972.ID	0.509***
	(0.00497)
973.ID	0
	(0.00497)
974.ID	0
	(0.00497)
975.ID	-1.485***
	(0.497)
976.ID	-0.142***
	(0.00497)
977.ID	0
	(0.00497)
978.ID	0
	(0.00497)
979.ID	-0.688***
	(0.00497)
980.ID	-2.634***
	(0.00497)
981.ID	0
	(0.00497)
982.ID	0
	(0.00497)
984.ID	0
	(0.00497)
985.ID	-1.980***
	(0.00497)
986.ID	-1.765***
	(0.00497)
988.ID	-1.588***
	(0.00497)
989.ID	-2.634***
	(0.00497)
990.ID	-1.765***
	(0.00497)
991.ID	-1.485***
	(0.497)
992.ID	0
	(0.00497)
993.ID	-1.980***
	(0.00497)
994.ID	-0.0597
	(0.569)
995.ID	-1.980***
	(0.00497)
996.ID	0
	(0.00497)
997.ID	-1.980***
	(0.00497)
998.ID	-1.765***
	(0.00497)
999.ID	0
	(0.00497)
1000.ID	0
	(0.00497)
1001.ID	0
	(0.00497)
1002.ID	0
	(0.00497)
1003.ID	0
	(0.00497)
1004.ID	0
	(0.00497)
1005.ID	0
	(0.00497)
1006.ID	0
	(0.00497)
1007.ID	0
	(0.00497)
1009.ID	-2.801***
	(0.00497)
1010.ID	0
	(0.00497)
1011.ID	0
	(0.00497)
1012.ID	0.509***
	(0.00497)
1013.ID	0
	(0.00497)
1014.ID	7.81e-05
	(0.00616)
1015.ID	-1.980***
	(0.00497)
1016.ID	0
	(0.00497)
1017.ID	-1.980***
	(0.00497)
1019.ID	0
	(0.00497)
1020.ID	-1.980***
	(0.00497)
1021.ID	0.286***
	(0.00497)
1022.ID	-1.980***
	(0.00497)
1023.ID	0
	(0.00497)
1024.ID	-1.980***
	(0.00497)
1025.ID	-1.980***
	(0.00497)
1026.ID	-1.088***
	(0.00497)
1027.ID	0
	(0.00497)
1028.ID	0
	(0.00497)
1029.ID	0
	(0.00497)
1030.ID	0.127
	(0.129)
1032.ID	-1.980***
	(0.00497)
1033.ID	0
	(0.00497)
1034.ID	0
	(0.00497)
1035.ID	0
	(0.00497)
1038.ID	0
	(0.00497)
1039.ID	0.509***
	(0.00497)
1040.ID	0
	(0.00497)
1041.ID	0
	(0.00497)
1042.ID	-1.980***
	(0.00497)
1043.ID	0.509***
	(0.00497)
1044.ID	-1.980***
	(0.00497)
1045.ID	-1.980***
	(0.00497)
1046.ID	0
	(0.00497)
1047.ID	-1.980***
	(0.00497)
1048.ID	-1.765***
	(0.00497)
1049.ID	-0.495
	(0.499)
Constant	5.208***
	(0.00757)
	
Observations	3,856
R-squared	0.968
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
