	(1)
VARIABLES	lgxq_llm
	
720.ID	-0
	(0.000476)
721.ID	-1.675***
	(0.305)
722.ID	-0.756***
	(0.000476)
724.ID	-0
	(0.000476)
725.ID	-0
	(0.000476)
726.ID	-1.980***
	(0.000476)
727.ID	-1.765***
	(0.000476)
728.ID	-1.980***
	(0.000476)
729.ID	-0.990
	(0.990)
730.ID	-1.980***
	(0.000476)
731.ID	-0
	(0.000476)
732.ID	0.509***
	(0.000476)
733.ID	-1.980***
	(0.000476)
734.ID	-1.765***
	(0.000476)
735.ID	-0
	(0.000476)
736.ID	-1.980***
	(0.000476)
737.ID	-1.980***
	(0.000476)
738.ID	-1.980***
	(0.000476)
739.ID	-1.588***
	(0.000476)
740.ID	-1.980***
	(0.000476)
741.ID	-0
	(0.000476)
742.ID	-0
	(0.000476)
743.ID	0.509***
	(0.000476)
744.ID	-1.588***
	(0.000476)
745.ID	0.509***
	(0.000476)
746.ID	-3.253***
	(0.000476)
747.ID	-0
	(0.000476)
748.ID	-0
	(0.000476)
749.ID	-1.588***
	(0.000476)
750.ID	0.509***
	(0.000476)
751.ID	-0
	(0.000476)
752.ID	-1.980***
	(0.000476)
753.ID	0.509***
	(0.000476)
754.ID	-0
	(0.000476)
755.ID	-0
	(0.000476)
756.ID	-0
	(0.000476)
757.ID	-1.307***
	(0.000476)
758.ID	-0
	(0.000476)
759.ID	0.286***
	(0.000476)
760.ID	-0
	(0.000476)
762.ID	0.286***
	(0.000476)
763.ID	-1.980***
	(0.000476)
764.ID	-1.765***
	(0.000476)
765.ID	-1.980***
	(0.000476)
768.ID	-0
	(0.000476)
769.ID	-1.980***
	(0.000476)
770.ID	-1.588***
	(0.000476)
771.ID	-0
	(0.000476)
772.ID	-1.980***
	(0.000476)
773.ID	-1.588***
	(0.000476)
774.ID	-1.980***
	(0.000476)
776.ID	-0
	(0.000476)
777.ID	-1.980***
	(0.000476)
778.ID	-1.980***
	(0.000476)
780.ID	-1.980***
	(0.000476)
781.ID	0.509***
	(0.000476)
782.ID	0.509***
	(0.000476)
783.ID	-0
	(0.000476)
785.ID	-0
	(0.000476)
788.ID	-1.980***
	(0.000476)
789.ID	-1.980***
	(0.000476)
790.ID	-1.588***
	(0.000476)
791.ID	-0
	(0.000476)
792.ID	0.509***
	(0.000476)
793.ID	-0
	(0.000476)
794.ID	-3.253***
	(0.000476)
795.ID	-1.980***
	(0.000476)
796.ID	-1.980***
	(0.000476)
797.ID	-1.765***
	(0.000476)
799.ID	-0
	(0.000476)
800.ID	-0
	(0.000476)
801.ID	-0
	(0.000476)
802.ID	-1.980***
	(0.000476)
803.ID	-1.980***
	(0.000476)
804.ID	-1.980***
	(0.000476)
805.ID	-2.634***
	(0.000476)
806.ID	0.509***
	(0.000476)
807.ID	-1.765***
	(0.000476)
808.ID	-1.588***
	(0.000476)
809.ID	0.286***
	(0.000476)
810.ID	-0.403***
	(0.000476)
811.ID	-1.980***
	(0.000476)
812.ID	-0
	(0.000476)
813.ID	-0
	(0.000476)
814.ID	-1.980***
	(0.000476)
815.ID	-1.980***
	(0.000476)
816.ID	-0
	(0.000476)
817.ID	-0
	(0.000476)
818.ID	0.509***
	(0.000476)
819.ID	-1.980***
	(0.000476)
820.ID	-1.765***
	(0.000476)
821.ID	-0
	(0.000476)
822.ID	-1.588***
	(0.000476)
823.ID	-0
	(0.000476)
824.ID	0.254
