	(1)
VARIABLES	lgxq_llm
	
	(0.0191)
809.ID	1.874***
	(0.0191)
810.ID	1.185***
	(0.0191)
811.ID	-0.392***
	(0.0191)
812.ID	1.588***
	(0.0191)
813.ID	0.934
	(0.641)
814.ID	-0.392***
	(0.0191)
815.ID	-0.392***
	(0.0191)
816.ID	1.588***
	(0.0191)
817.ID	1.588***
	(0.0191)
818.ID	2.096***
	(0.0191)
819.ID	-0.392***
	(0.0191)
820.ID	-0.177***
	(0.0191)
821.ID	1.588***
	(0.0191)
822.ID	0
	(0.0191)
823.ID	0.598
	(0.978)
824.ID	1.588***
	(0.0191)
825.ID	1.588***
	(0.0191)
826.ID	1.588***
	(0.0191)
827.ID	1.588***
	(0.0191)
828.ID	1.588***
	(0.0191)
829.ID	1.588***
	(0.0191)
830.ID	-0.392***
	(0.0191)
831.ID	-0.392***
	(0.0191)
832.ID	-0.392***
	(0.0191)
833.ID	-0.392***
	(0.0191)
834.ID	-0.177***
	(0.0191)
835.ID	-0.177***
	(0.0191)
836.ID	-0.177***
	(0.0191)
837.ID	2.096***
	(0.0191)
838.ID	2.096***
	(0.0191)
839.ID	-0.392***
	(0.0191)
840.ID	1.588***
	(0.0191)
841.ID	0.450***
	(0.0191)
842.ID	0.598
	(0.978)
843.ID	-0.392***
	(0.0191)
844.ID	1.588***
	(0.0191)
845.ID	-0.392***
	(0.0191)
846.ID	-0.392***
	(0.0191)
847.ID	-0.177***
	(0.0191)
848.ID	-0.163***
	(0.0144)
849.ID	0.598
	(0.978)
850.ID	0.598
	(0.978)
851.ID	1.588***
	(0.0191)
852.ID	1.588***
	(0.0191)
853.ID	1.588***
	(0.0191)
854.ID	-0.392***
	(0.0191)
855.ID	-0.392***
	(0.0191)
856.ID	-0.392***
	(0.0191)
857.ID	-0.392***
	(0.0191)
858.ID	-0.392***
	(0.0191)
859.ID	-1.665***
	(0.0191)
860.ID	-0.392***
	(0.0191)
861.ID	-0.392***
	(0.0191)
862.ID	-0.392***
	(0.0191)
863.ID	-0.392***
	(0.0191)
864.ID	1.588***
	(0.0191)
865.ID	1.588***
	(0.0191)
867.ID	-0.392***
	(0.0191)
868.ID	-1.665***
	(0.0191)
869.ID	1.588***
	(0.0191)
870.ID	-0.666***
	(0.0191)
871.ID	2.096***
	(0.0191)
872.ID	1.588***
	(0.0191)
873.ID	-0.392***
	(0.0191)
874.ID	-0.392***
	(0.0191)
875.ID	1.588***
	(0.0191)
876.ID	-1.046***
	(0.0191)
877.ID	0.680***
	(0.0191)
878.ID	-0.392***
	(0.0191)
879.ID	-0.392***
	(0.0191)
880.ID	1.588***
	(0.0191)
881.ID	-1.046***
	(0.0191)
882.ID	1.588***
	(0.0191)
884.ID	1.588***
	(0.0191)
885.ID	1.185***
	(0.0191)
886.ID	-1.665***
	(0.0191)
887.ID	-0.392***
	(0.0191)
888.ID	-0.177***
	(0.0191)
889.ID	-0.392***
	(0.0191)
890.ID	1.588***
	(0.0191)
891.ID	2.096***
	(0.0191)
892.ID	1.588***
	(0.0191)
893.ID	1.588***
	(0.0191)
894.ID	-1.665***
	(0.0191)
895.ID	-0.392***
	(0.0191)
896.ID	1.588***
	(0.0191)
897.ID	1.588***
	(0.0191)
899.ID	-0.392***
	(0.0191)
900.ID	1.588***
	(0.0191)
901.ID	-0.392***
	(0.0191)
902.ID	2.096***
	(0.0191)
903.ID	-0.392***
	(0.0191)
904.ID	-0.392***
	(0.0191)
905.ID	-0.392***
	(0.0191)
906.ID	-0.405***
	(0.0144)
907.ID	1.588***
	(0.0191)
908.ID	1.588***
	(0.0191)
909.ID	-0.392***
	(0.0191)
910.ID	1.588***
	(0.0191)
911.ID	1.588***
	(0.0191)
912.ID	-0.392***
	(0.0191)
913.ID	-0.392***
	(0.0191)
914.ID	-0.177***
	(0.0191)
915.ID	-0.392***
	(0.0191)
916.ID	1.588***
	(0.0191)
917.ID	-0.177***
	(0.0191)
918.ID	1.588***
	(0.0191)
919.ID	1.874***
	(0.0191)
920.ID	1.588***
	(0.0191)
921.ID	-0.392***
	(0.0191)
922.ID	1.588***
	(0.0191)
923.ID	1.588***
	(0.0191)
924.ID	1.588***
	(0.0191)
925.ID	1.588***
	(0.0191)
926.ID	-0.392***
	(0.0191)
927.ID	1.588***
	(0.0191)
928.ID	-0.392***
	(0.0191)
929.ID	1.588***
	(0.0191)
930.ID	1.588***
	(0.0191)
932.ID	1.588***
	(0.0191)
933.ID	-0.392***
	(0.0191)
935.ID	1.588***
	(0.0191)
936.ID	1.588***
	(0.0191)
938.ID	-0.177***
	(0.0191)
939.ID	1.588***
	(0.0191)
940.ID	-0.392***
	(0.0191)
941.ID	0
	(0.0191)
942.ID	2.096***
	(0.0191)
943.ID	-0.177***
	(0.0191)
944.ID	1.588***
	(0.0191)
945.ID	0.598
	(0.978)
946.ID	1.588***
	(0.0191)
947.ID	1.588***
	(0.0191)
949.ID	1.588***
	(0.0191)
950.ID	-0.392***
	(0.0191)
951.ID	-0.392***
	(0.0191)
953.ID	1.588***
	(0.0191)
954.ID	1.588***
	(0.0191)
955.ID	0
	(0.0191)
956.ID	1.874***
	(0.0191)
957.ID	0.500***
	(0.0191)
958.ID	-0.392***
	(0.0191)
959.ID	1.588***
	(0.0191)
960.ID	0
	(0.0191)
961.ID	1.588***
	(0.0191)
962.ID	-0.177***
	(0.0191)
963.ID	-0.177***
	(0.0191)
964.ID	0.500***
	(0.0191)
965.ID	-0.392***
	(0.0191)
966.ID	-0.392***
	(0.0191)
967.ID	2.096***
	(0.0191)
968.ID	1.588***
	(0.0191)
969.ID	0.598
	(1.005)
970.ID	-0.392***
	(0.0191)
971.ID	1.588***
	(0.0191)
972.ID	2.096***
	(0.0191)
973.ID	1.588***
	(0.0191)
974.ID	1.588***
	(0.0191)
975.ID	-0.392***
	(0.0191)
976.ID	1.445***
	(0.0191)
977.ID	1.588***
	(0.0191)
978.ID	1.588***
	(0.0191)
979.ID	0.900***
	(0.0191)
980.ID	-1.046***
	(0.0191)
981.ID	1.588***
	(0.0191)
982.ID	1.588***
	(0.0191)
984.ID	1.588***
	(0.0191)
985.ID	-0.392***
	(0.0191)
986.ID	-0.177***
	(0.0191)
988.ID	0
	(0.0191)
989.ID	-1.046***
	(0.0191)
990.ID	0.705
	(0.870)
991.ID	1.588***
	(0.0191)
992.ID	1.588***
	(0.0191)
993.ID	-0.392***
	(0.0191)
994.ID	2.096***
	(0.0191)
995.ID	1.588***
	(0.0191)
996.ID	1.588***
	(0.0191)
997.ID	0.598
	(1.005)
998.ID	-0.177***
	(0.0191)
999.ID	1.588***
	(0.0191)
1000.ID	-0.392***
	(0.0191)
1001.ID	1.588***
	(0.0191)
1002.ID	1.588***
	(0.0191)
1003.ID	1.588***
	(0.0191)
1004.ID	1.588***
	(0.0191)
1005.ID	1.588***
	(0.0191)
1006.ID	1.588***
	(0.0191)
1007.ID	1.588***
	(0.0191)
1009.ID	-1.213***
	(0.0191)
1010.ID	1.588***
	(0.0191)
1011.ID	1.588***
	(0.0191)
1012.ID	2.096***
	(0.0191)
1013.ID	1.588***
	(0.0191)
1014.ID	1.588***
	(0.0191)
1015.ID	-0.392***
	(0.0191)
1016.ID	1.588***
	(0.0191)
1017.ID	-0.392***
	(0.0191)
1019.ID	1.588***
	(0.0191)
1020.ID	-0.392***
	(0.0191)
1021.ID	1.874***
	(0.0191)
1022.ID	-0.392***
	(0.0191)
1023.ID	-0.392***
	(0.0191)
1024.ID	-0.392***
	(0.0191)
1025.ID	-0.392***
	(0.0191)
1026.ID	0.500***
	(0.0191)
1027.ID	1.588***
	(0.0191)
1028.ID	1.588***
	(0.0191)
1029.ID	1.588***
	(0.0191)
1030.ID	2.096***
	(0.0191)
1032.ID	-0.392***
	(0.0191)
1033.ID	1.588***
	(0.0191)
1034.ID	1.588***
	(0.0191)
1035.ID	-0.392***
	(0.0191)
1036.ID	-0.405***
	(0.0144)
1038.ID	1.588***
	(0.0191)
1039.ID	2.096***
	(0.0191)
1040.ID	1.588***
	(0.0191)
1041.ID	2.096***
	(0.0191)
1042.ID	-0.392***
	(0.0191)
1043.ID	2.096***
	(0.0191)
1044.ID	-0.392***
	(0.0191)
1045.ID	-0.392***
	(0.0191)
1046.ID	1.588***
	(0.0191)
1047.ID	-0.392***
	(0.0191)
Constant	3.624***
	(0.0144)
	
Observations	1,931
R-squared	0.979
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
