	(1)
	(0)
856.ID	-6***
	(0)
857.ID	-6***
	(0)
858.ID	-6***
	(0)
859.ID	-24***
	(0)
860.ID	-6***
	(0)
861.ID	-6***
	(0)
862.ID	-6***
	(0)
863.ID	-6***
	(0)
864.ID	150***
	(0)
865.ID	150***
	(0)
867.ID	-6***
	(0)
868.ID	-24***
	(0)
869.ID	150***
	(0)
870.ID	-12***
	(0)
871.ID	270***
	(0)
872.ID	150***
	(0)
873.ID	-6***
	(0)
874.ID	-6***
	(0)
875.ID	150***
	(0)
876.ID	-18***
	(0)
878.ID	-6***
	(0)
879.ID	-4.500***
	(0)
880.ID	150***
	(0)
881.ID	-15***
	(0)
882.ID	150***
	(0)
884.ID	150***
	(0)
886.ID	-24***
	(0)
887.ID	-6***
	(0)
888.ID	-0
	(0)
889.ID	-6***
	(0)
890.ID	28.50***
	(0)
891.ID	270***
	(0)
892.ID	-12***
	(0)
893.ID	156***
	(0)
894.ID	-23.73***
	(0.657)
895.ID	-6***
	(0)
896.ID	-6***
	(0)
897.ID	240***
	(0)
899.ID	-6***
	(0)
900.ID	150***
	(0)
901.ID	-6***
	(0)
902.ID	270***
	(0)
903.ID	-6***
	(0)
904.ID	-6***
	(0)
905.ID	-6***
	(0)
906.ID	-10.50***
	(0)
907.ID	150***
	(0)
908.ID	37.50***
	(0)
909.ID	-4.500***
	(0)
910.ID	150***
	(0)
911.ID	150***
	(0)
912.ID	-6***
	(0)
913.ID	-6***
	(0)
914.ID	-0
	(0)
915.ID	-6***
	(0)
916.ID	37.50***
	(0)
917.ID	-0
	(0)
918.ID	150***
	(0)
919.ID	240***
	(0)
920.ID	150***
	(0)
921.ID	-6***
	(0)
922.ID	150***
	(0)
923.ID	150***
	(0)
924.ID	150***
	(0)
925.ID	150***
	(0)
926.ID	-6***
	(0)
927.ID	150***
	(0)
928.ID	-6***
	(0)
929.ID	150***
	(0)
930.ID	150***
	(0)
932.ID	150***
	(0)
933.ID	-6***
	(0)
935.ID	150***
	(0)
936.ID	150***
	(0)
937.ID	-23.81***
	(0.588)
938.ID	-0
	(0)
939.ID	150***
	(0)
940.ID	-6***
	(0)
941.ID	6***
	(0)
942.ID	270***
	(0)
943.ID	135***
	(0)
944.ID	150***
	(0)
945.ID	-6***
	(0)
946.ID	150***
	(0)
947.ID	72***
	(0)
950.ID	-6***
	(0)
951.ID	-6***
	(0)
953.ID	150***
	(0)
954.ID	150***
	(0)
955.ID	6***
	(0)
956.ID	210***
	(0)
957.ID	30***
	(0)
958.ID	-6***
	(0)
959.ID	150***
	(0)
960.ID	6***
	(0)
961.ID	150***
	(0)
962.ID	-0
	(0)
963.ID	-0
	(0)
964.ID	30***
	(0)
965.ID	-6***
	(0)
966.ID	-6***
	(0)
967.ID	270***
	(0)
968.ID	150***
	(0)
969.ID	150***
	(0)
970.ID	-6***
	(0)
971.ID	150***
	(0)
972.ID	270***
	(0)
973.ID	150***
	(0)
974.ID	150***
	(0)
975.ID	-6***
	(0)
976.ID	126***
	(0)
977.ID	150***
	(0)
978.ID	150***
	(0)
979.ID	60***
	(0)
980.ID	-18***
	(0)
981.ID	150***
	(0)
982.ID	33***
	(0)
983.ID	-5.731***
	(0.657)
984.ID	150***
	(0)
985.ID	-4.500***
	(0)
986.ID	-0
	(0)
988.ID	6***
	(0)
989.ID	-15***
	(0)
990.ID	-0
	(0)
991.ID	33***
	(0)
992.ID	150***
	(0)
993.ID	-6***
	(0)
994.ID	270***
	(0)
995.ID	150***
	(0)
996.ID	150***
	(0)
997.ID	-6***
	(0)
998.ID	-0
	(0)
999.ID	-0
	(0)
1000.ID	-3***
	(0)
1001.ID	150***
	(0)
1002.ID	150***
	(0)
1003.ID	150***
	(0)
1004.ID	150***
	(0)
1005.ID	150***
	(0)
1006.ID	150***
	(0)
1007.ID	150***
	(0)
1009.ID	-20***
	(0)
1010.ID	150***
	(0)
1011.ID	150***
	(0)
1012.ID	270***
	(0)
1013.ID	150***
	(0)
1014.ID	150***
	(0)
1015.ID	-6***
	(0)
1016.ID	150***
	(0)
1017.ID	-6***
	(0)
1019.ID	150***
	(0)
1020.ID	-6***
	(0)
1021.ID	210***
	(0)
1022.ID	-6***
	(0)
1023.ID	-6***
	(0)
1024.ID	-6***
	(0)
1025.ID	-6***
	(0)
1026.ID	30***
	(0)
1027.ID	150***
	(0)
1028.ID	150***
	(0)
1029.ID	150***
	(0)
1030.ID	210***
	(0)
1032.ID	-6***
	(0)
1033.ID	150***
	(0)
1034.ID	150***
	(0)
1035.ID	-6***
	(0)
1038.ID	150***
	(0)
1039.ID	270***
	(0)
1040.ID	150***
	(0)
1041.ID	150***
	(0)
1042.ID	-6***
	(0)
1043.ID	270***
	(0)
1044.ID	-6***
	(0)
1045.ID	-6***
	(0)
1046.ID	180***
	(0)
1047.ID	-6***
	(0)
1048.ID	-0
	(0)
1049.ID	-6***
	(0)
1050.ID	270***
	(0)
1051.ID	54***
	(0)
1052.ID	150***
	(0)
1053.ID	33***
	(0)
1054.ID	1.500***
	(0)
1055.ID	-6***
	(0)
1056.ID	150***
	(0)
1057.ID	-18***
	(0)
1061.ID	150***
	(0)
1062.ID	270***
	(0)
1063.ID	150***
	(0)
1065.ID	-6***
	(0)
1066.ID	-0
	(0)
1067.ID	-12***
	(0)
1068.ID	150***
	(0)
1069.ID	-0
	(0)
1070.ID	-6***
	(0)
1071.ID	150***
	(0)
1072.ID	-6***
	(0)
1073.ID	150***
	(0)
1074.ID	150***
	(0)
Constant	31.40***
	(0.734)
	
Observations	3,868
R-squared	0.966
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
