	(1)
VARIABLES	lgxq_llm
	
	(0.0797)
833.ID	-1.980***
	(0.0797)
834.ID	-1.765***
	(0.0797)
835.ID	-1.765***
	(0.0797)
836.ID	-1.765***
	(0.0797)
837.ID	0.509***
	(0.0797)
838.ID	0.509***
	(0.0797)
839.ID	-1.980***
	(0.0797)
840.ID	-0
	(0.0797)
841.ID	-1.138***
	(0.0797)
842.ID	-1.980***
	(0.0797)
843.ID	-1.980***
	(0.0797)
844.ID	-0
	(0.0797)
845.ID	-1.980***
	(0.0797)
846.ID	-1.980***
	(0.0797)
847.ID	-1.765***
	(0.0797)
848.ID	-1.765***
	(0.0797)
849.ID	-2.616***
	(0.584)
850.ID	-1.980***
	(0.0797)
851.ID	-0
	(0.0797)
852.ID	-0
	(0.0797)
853.ID	-0
	(0.0797)
854.ID	-1.980***
	(0.0797)
855.ID	-1.980***
	(0.0797)
856.ID	-1.980***
	(0.0797)
857.ID	-1.980***
	(0.0797)
858.ID	-1.980***
	(0.0797)
859.ID	-3.253***
	(0.0797)
860.ID	-1.980***
	(0.0797)
861.ID	-1.980***
	(0.0797)
862.ID	-1.980***
	(0.0797)
863.ID	-1.980***
	(0.0797)
864.ID	-0
	(0.0797)
865.ID	-0
	(0.0797)
867.ID	-1.980***
	(0.0797)
868.ID	-3.253***
	(0.0797)
869.ID	-0
	(0.0797)
870.ID	-2.117***
	(0.0987)
871.ID	0.509***
	(0.0797)
872.ID	-0
	(0.0797)
873.ID	-1.980***
	(0.0797)
874.ID	-1.980***
	(0.0797)
875.ID	-0
	(0.0797)
876.ID	-2.634***
	(0.0797)
877.ID	-1.088***
	(0.0797)
878.ID	-0.990
	(0.937)
879.ID	-1.872***
	(0.0763)
880.ID	-0
	(0.0797)
881.ID	-1.317
	(1.264)
882.ID	-0
	(0.0797)
884.ID	-0
	(0.0797)
885.ID	-0.403***
	(0.0797)
886.ID	-3.253***
	(0.0797)
887.ID	-1.980***
	(0.0797)
888.ID	-1.765***
	(0.0797)
889.ID	-1.980***
	(0.0797)
890.ID	-0.990
	(1.049)
891.ID	-0
	(0.0797)
892.ID	-0.990
	(0.937)
893.ID	-0
	(0.0797)
894.ID	-3.309***
	(0.0570)
895.ID	-1.980***
	(0.0797)
896.ID	-1.980***
	(0.0797)
897.ID	-0
	(0.0797)
899.ID	-1.980***
	(0.0797)
900.ID	-0
	(0.0797)
901.ID	-1.980***
	(0.0797)
902.ID	0.509***
	(0.0797)
903.ID	-1.980***
	(0.0797)
904.ID	-1.980***
	(0.0797)
905.ID	-1.980***
	(0.0797)
906.ID	-1.980***
	(0.0797)
907.ID	-0
	(0.0797)
908.ID	-0.882
	(0.829)
909.ID	-0.990
	(0.937)
910.ID	-0
	(0.0797)
911.ID	-0
	(0.0797)
912.ID	-1.980***
	(0.0797)
913.ID	-0.990
	(0.937)
914.ID	-1.765***
	(0.0797)
915.ID	-0
	(0.0797)
916.ID	-0.882
	(0.829)
917.ID	-1.765***
	(0.0797)
918.ID	-0
	(0.0797)
919.ID	0.397***
	(0.0787)
920.ID	-0
	(0.0797)
921.ID	-1.980***
	(0.0797)
922.ID	-1.213
	(1.272)
923.ID	-0
	(0.0797)
924.ID	-0
	(0.0797)
925.ID	-0
	(0.0797)
926.ID	-1.980***
	(0.0797)
927.ID	-0
	(0.0797)
928.ID	-1.980***
	(0.0797)
929.ID	-0
	(0.0797)
930.ID	-0
	(0.0797)
932.ID	-0
	(0.0797)
933.ID	-1.980***
	(0.0797)
935.ID	-0
	(0.0797)
936.ID	-0
	(0.0797)
938.ID	-1.765***
	(0.0797)
939.ID	-0
	(0.0797)
940.ID	-0.990
	(0.937)
941.ID	-1.588***
	(0.0797)
942.ID	0.509***
	(0.0797)
943.ID	-1.765***
	(0.0797)
944.ID	-0
	(0.0797)
945.ID	-0.990
	(0.937)
946.ID	-0
	(0.0797)
947.ID	-1.980***
	(0.0797)
949.ID	-0
	(0.0797)
950.ID	-1.980***
	(0.0797)
951.ID	-1.980***
	(0.0797)
953.ID	-0
	(0.0797)
954.ID	-0
	(0.0797)
955.ID	-1.588***
	(0.0797)
956.ID	0.286***
	(0.0797)
957.ID	-1.088***
	(0.0797)
958.ID	-1.980***
	(0.0797)
959.ID	-0
	(0.0797)
960.ID	-1.588***
	(0.0797)
961.ID	-0
	(0.0797)
962.ID	-1.765***
	(0.0797)
963.ID	-0.882
	(0.829)
964.ID	-1.088***
	(0.0797)
965.ID	-1.980***
	(0.0797)
966.ID	-1.980***
	(0.0797)
967.ID	0.509***
	(0.0797)
968.ID	-0
	(0.0797)
969.ID	-0
	(0.0797)
970.ID	-1.980***
	(0.0797)
971.ID	-0
	(0.0797)
972.ID	0.509***
	(0.0797)
973.ID	-0
	(0.0797)
974.ID	-0
	(0.0797)
975.ID	-0.990
	(0.937)
976.ID	-0.142*
	(0.0797)
977.ID	-0
	(0.0797)
978.ID	-0
	(0.0797)
979.ID	-0.722***
	(0.107)
980.ID	-2.634***
	(0.0797)
981.ID	-0
	(0.0797)
982.ID	-0
	(0.0797)
984.ID	-0
	(0.0797)
985.ID	-1.980***
	(0.0797)
986.ID	-1.765***
	(0.0797)
988.ID	-1.588***
	(0.0797)
989.ID	-2.634***
	(0.0797)
990.ID	-1.765***
	(0.0797)
991.ID	-0.990
	(0.937)
992.ID	-0
	(0.0797)
993.ID	-1.980***
	(0.0797)
994.ID	-0.628
	(1.083)
995.ID	-0.990
	(0.937)
996.ID	-0
	(0.0797)
997.ID	-1.980***
	(0.0797)
998.ID	-1.676***
	(0.156)
999.ID	-0
	(0.0797)
1000.ID	-0
	(0.0797)
1001.ID	-0
	(0.0797)
1002.ID	-0
	(0.0797)
1003.ID	-0
	(0.0797)
1004.ID	-0
	(0.0797)
1005.ID	-0
	(0.0797)
1006.ID	-0
	(0.0797)
1007.ID	-0
	(0.0797)
1009.ID	-2.717***
	(0.0626)
1010.ID	-0
	(0.0797)
1011.ID	-0
	(0.0797)
1012.ID	0.509***
	(0.0797)
1013.ID	-0
	(0.0797)
1014.ID	-0
	(0.0797)
1015.ID	-1.980***
	(0.0797)
1016.ID	-0
	(0.0797)
1017.ID	-1.980***
	(0.0797)
1019.ID	-0
	(0.0797)
1020.ID	-1.980***
	(0.0797)
1021.ID	0.286***
	(0.0797)
1022.ID	-1.980***
	(0.0797)
1023.ID	-0
	(0.0797)
1024.ID	-1.980***
	(0.0797)
1025.ID	-1.980***
	(0.0797)
1026.ID	-1.088***
	(0.0797)
1027.ID	-0
	(0.0797)
1028.ID	-0
	(0.0797)
1029.ID	-0
	(0.0797)
1030.ID	-0
	(0.0797)
1032.ID	-1.980***
	(0.0797)
1033.ID	-0
	(0.0797)
1034.ID	-0
	(0.0797)
1035.ID	-0.990
	(0.937)
1038.ID	-0
	(0.0797)
1039.ID	0.509***
	(0.0797)
1040.ID	-0
	(0.0797)
1041.ID	0.509***
	(0.0797)
1042.ID	-1.980***
	(0.0797)
1043.ID	0.509***
	(0.0797)
1044.ID	-1.980***
	(0.0797)
1045.ID	-1.980***
	(0.0797)
Constant	5.255***
	(0.0570)
	
Observations	1,928
R-squared	0.940
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
