	(1)
VARIABLES	lgxq_llm
	
774.ID	-1.872***
	(0.0782)
776.ID	-0
	(0.0583)
777.ID	-1.980***
	(0.0583)
778.ID	-1.980***
	(0.0583)
780.ID	-1.980***
	(0.0583)
781.ID	0.509***
	(0.0583)
782.ID	0.509***
	(0.0583)
783.ID	-0
	(0.0583)
785.ID	-0
	(0.0583)
789.ID	-1.980***
	(0.0583)
790.ID	-1.588***
	(0.0583)
791.ID	-0
	(0.0583)
792.ID	0.509***
	(0.0583)
793.ID	-0
	(0.0583)
794.ID	-3.253***
	(0.0583)
795.ID	-1.980***
	(0.0583)
796.ID	-1.980***
	(0.0583)
797.ID	-1.872***
	(0.0782)
799.ID	-0
	(0.0583)
800.ID	-0
	(0.0583)
801.ID	-0
	(0.0583)
802.ID	-1.980***
	(0.0583)
803.ID	-1.980***
	(0.0583)
804.ID	-1.872***
	(0.0782)
805.ID	-2.307***
	(0.289)
806.ID	0.509***
	(0.0583)
807.ID	-1.765***
	(0.0583)
808.ID	-1.588***
	(0.0583)
809.ID	0.286***
	(0.0583)
810.ID	-0.403***
	(0.0583)
811.ID	-1.980***
	(0.0583)
812.ID	-0
	(0.0583)
813.ID	-0
	(0.0583)
814.ID	-1.980***
	(0.0583)
815.ID	-1.980***
	(0.0583)
816.ID	-0
	(0.0583)
817.ID	-0
	(0.0583)
818.ID	0.509***
	(0.0583)
819.ID	-1.980***
	(0.0583)
820.ID	-1.765***
	(0.0583)
821.ID	-0
	(0.0583)
822.ID	-1.588***
	(0.0583)
823.ID	-0
	(0.0583)
824.ID	0.254
	(0.299)
825.ID	-0
	(0.0583)
826.ID	-0
	(0.0583)
827.ID	-0
	(0.0583)
828.ID	-0
	(0.0583)
829.ID	-0
	(0.0583)
830.ID	-1.980***
	(0.0583)
831.ID	-1.980***
	(0.0583)
832.ID	-1.980***
	(0.0583)
833.ID	-1.980***
	(0.0583)
834.ID	-0.739
	(0.986)
835.ID	-1.765***
	(0.0583)
836.ID	-1.765***
	(0.0583)
837.ID	0.509***
	(0.0583)
838.ID	0.509***
	(0.0583)
839.ID	-1.980***
	(0.0583)
840.ID	-0
	(0.0583)
841.ID	-1.138***
	(0.0583)
842.ID	-0.990
	(1.033)
843.ID	-1.980***
	(0.0583)
844.ID	-0
	(0.0583)
845.ID	-1.980***
	(0.0583)
846.ID	-1.980***
	(0.0583)
847.ID	-1.765***
	(0.0583)
848.ID	-1.765***
	(0.0583)
849.ID	-2.616***
	(0.597)
850.ID	-1.980***
