	(1)
VARIABLES	lgxq_llm
	
824.ID	0.509***
	(0.00103)
825.ID	-0
	(0.00103)
826.ID	-0
	(0.00103)
827.ID	-0
	(0.00103)
828.ID	-0
	(0.00103)
829.ID	-1.980***
	(0.00103)
830.ID	-1.980***
	(0.00103)
831.ID	-1.980***
	(0.00103)
832.ID	-1.980***
	(0.00103)
833.ID	-1.980***
	(0.00103)
834.ID	-1.765***
	(0.00103)
835.ID	-1.765***
	(0.00103)
836.ID	-1.765***
	(0.00103)
837.ID	0.509***
	(0.00103)
838.ID	0.509***
	(0.00103)
839.ID	-1.980***
	(0.00103)
840.ID	-0
	(0.00103)
841.ID	-1.138***
	(0.00103)
842.ID	-1.320**
	(0.660)
843.ID	-1.980***
	(0.00103)
844.ID	-0
	(0.00103)
845.ID	-1.980***
	(0.00103)
846.ID	-1.980***
	(0.00103)
847.ID	-1.765***
	(0.00103)
848.ID	-1.765***
	(0.00103)
849.ID	-3.253***
	(0.00103)
850.ID	-1.980***
	(0.00103)
851.ID	-0
	(0.00103)
852.ID	-0
	(0.00103)
853.ID	-0
	(0.00103)
854.ID	-1.980***
	(0.00103)
855.ID	-1.980***
	(0.00103)
856.ID	-1.980***
	(0.00103)
857.ID	-1.980***
	(0.00103)
858.ID	-1.980***
	(0.00103)
859.ID	-3.253***
	(0.00103)
860.ID	-1.980***
	(0.00103)
861.ID	-1.980***
	(0.00103)
862.ID	-1.980***
	(0.00103)
863.ID	-1.980***
	(0.00103)
864.ID	-0
	(0.00103)
865.ID	-0
	(0.00103)
867.ID	-1.980***
	(0.00103)
868.ID	-3.253***
	(0.00103)
869.ID	-0
	(0.00103)
870.ID	-2.254***
	(0.00103)
871.ID	0.509***
	(0.00103)
872.ID	-0
	(0.00103)
873.ID	-1.980***
	(0.00103)
874.ID	-1.980***
	(0.00103)
875.ID	-0
	(0.00103)
876.ID	-2.634***
	(0.00103)
877.ID	-0
	(0.00103)
878.ID	-1.980***
	(0.00103)
879.ID	-1.980***
	(0.00103)
880.ID	-0
	(0.00103)
881.ID	-2.634***
	(0.00103)
882.ID	-0
	(0.00103)
883.ID	-0
	(0.00103)
884.ID	-0
	(0.00103)
885.ID	-0.403***
	(0.00103)
886.ID	-3.253***
	(0.00103)
887.ID	-1.980***
	(0.00103)
888.ID	-1.765***
	(0.00103)
889.ID	-1.980***
	(0.00103)
890.ID	-1.980***
	(0.00103)
891.ID	-0
	(0.00103)
892.ID	-0
	(0.00103)
893.ID	-0
	(0.00103)
895.ID	-1.980***
	(0.00103)
896.ID	-1.980***
	(0.00103)
897.ID	-0
	(0.00103)
899.ID	-1.980***
	(0.00103)
900.ID	-1.765***
	(0.00103)
901.ID	-1.980***
	(0.00103)
902.ID	0.509***
	(0.00103)
903.ID	-1.320**
	(0.660)
904.ID	-1.980***
	(0.00103)
905.ID	-1.980***
	(0.00103)
906.ID	-1.980***
	(0.00103)
907.ID	-0
	(0.00103)
908.ID	-1.765***
	(0.00103)
909.ID	-1.980***
	(0.00103)
910.ID	-0
	(0.00103)
911.ID	-0
	(0.00103)
912.ID	-1.980***
	(0.00103)
913.ID	-1.980***
	(0.00103)
914.ID	-1.706***
	(0.0590)
915.ID	-1.980***
	(0.00103)
916.ID	-1.765***
	(0.00103)
917.ID	-1.765***
	(0.00103)
918.ID	-0
	(0.00103)
919.ID	0.286***
	(0.00103)
920.ID	-0
	(0.00103)
921.ID	-1.980***
	(0.00103)
922.ID	-0
	(0.00103)
923.ID	-0
	(0.00103)
924.ID	-0
	(0.00103)
925.ID	-9.01e-06
	(0.00414)
926.ID	-1.980***
	(0.00103)
927.ID	-0
	(0.00103)
928.ID	-1.980***
	(0.00103)
929.ID	-0
	(0.00103)
930.ID	-0
	(0.00103)
932.ID	-0
	(0.00103)
933.ID	-1.980***
	(0.00103)
934.ID	-0
	(0.00103)
935.ID	-0
	(0.00103)
936.ID	-0
	(0.00103)
938.ID	-1.765***
	(0.00103)
939.ID	-0
	(0.00103)
940.ID	-1.980***
	(0.00103)
941.ID	-1.588***
	(0.00103)
942.ID	0.509***
	(0.00103)
943.ID	-1.765***
	(0.00103)
944.ID	-0
	(0.00103)
945.ID	-1.980***
	(0.00103)
946.ID	-0
	(0.00103)
947.ID	-1.320**
	(0.660)
949.ID	-0
	(0.00103)
950.ID	-1.980***
	(0.00103)
951.ID	-1.980***
	(0.00103)
953.ID	-0
	(0.00103)
954.ID	-0
	(0.00103)
955.ID	-1.588***
	(0.00103)
956.ID	0.286***
	(0.00103)
957.ID	-1.088***
	(0.00103)
958.ID	-1.980***
	(0.00103)
959.ID	-0
	(0.00103)
960.ID	-1.588***
	(0.00103)
961.ID	-0
	(0.00103)
962.ID	-1.765***
	(0.00103)
963.ID	-1.765***
	(0.00103)
964.ID	-1.088***
	(0.00103)
965.ID	-1.980***
	(0.00103)
966.ID	-1.980***
	(0.00103)
967.ID	0.509***
	(0.00103)
968.ID	-0
	(0.00103)
969.ID	-0
	(0.00103)
970.ID	-1.980***
	(0.00103)
971.ID	-0
	(0.00103)
972.ID	0.509***
	(0.00103)
973.ID	-0
	(0.00103)
974.ID	-0
	(0.00103)
975.ID	-0
	(0.00103)
976.ID	-0.142***
	(0.00103)
977.ID	-0
	(0.00103)
978.ID	-0
	(0.00103)
979.ID	-0.688***
	(0.00103)
980.ID	-2.634***
	(0.00103)
981.ID	-0
	(0.00103)
982.ID	-0
	(0.00103)
984.ID	-0
	(0.00103)
985.ID	-1.980***
	(0.00103)
986.ID	-1.765***
	(0.00103)
988.ID	-1.588***
	(0.00103)
989.ID	-2.634***
	(0.00103)
990.ID	-1.765***
	(0.00103)
991.ID	-0
	(0.00103)
992.ID	-0
	(0.00103)
993.ID	-1.980***
	(0.00103)
994.ID	-1.765***
	(0.00103)
995.ID	-0
	(0.00103)
996.ID	-0
	(0.00103)
997.ID	-1.980***
	(0.00103)
998.ID	-1.765***
	(0.00103)
999.ID	-1.765***
	(0.00103)
1000.ID	-1.980***
	(0.00103)
1001.ID	-0
	(0.00103)
1002.ID	-0
	(0.00103)
1003.ID	-0
	(0.00103)
1004.ID	-0
	(0.00103)
1005.ID	-0
	(0.00103)
1006.ID	-0
	(0.00103)
1007.ID	-0
	(0.00103)
1008.ID	-1.980***
	(0.00103)
1009.ID	-2.801***
	(0.00103)
1010.ID	-0
	(0.00103)
1011.ID	-0
	(0.00103)
1012.ID	0.509***
	(0.00103)
1013.ID	-0
	(0.00103)
1014.ID	-0
	(0.00103)
1015.ID	-1.980***
	(0.00103)
1016.ID	-0
	(0.00103)
1017.ID	-1.980***
	(0.00103)
1019.ID	-0
	(0.00103)
1020.ID	-1.980***
	(0.00103)
1021.ID	0.286***
	(0.00103)
1022.ID	-1.980***
	(0.00103)
1023.ID	-1.980***
	(0.00103)
1024.ID	-1.980***
	(0.00103)
1025.ID	-1.980***
	(0.00103)
1026.ID	-1.088***
	(0.00103)
Constant	5.199***
	(0.00414)
	
Observations	2,897
R-squared	0.989
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
