	(1)
VARIABLES	lgxq_llm
	
	(0.00655)
953.ID	-0
	(0.00655)
954.ID	-0
	(0.00655)
955.ID	-1.588***
	(0.00655)
956.ID	0.286***
	(0.00655)
957.ID	-1.088***
	(0.00655)
958.ID	-1.980***
	(0.00655)
959.ID	-0
	(0.00655)
960.ID	-1.588***
	(0.00655)
962.ID	-1.765***
	(0.00655)
963.ID	-1.765***
	(0.00655)
964.ID	-1.088***
	(0.00655)
965.ID	-1.980***
	(0.00655)
966.ID	-1.980***
	(0.00655)
968.ID	-0
	(0.00655)
969.ID	-0
	(0.00655)
970.ID	-1.980***
	(0.00655)
972.ID	0.509***
	(0.00655)
974.ID	-0
	(0.00655)
976.ID	-0.142***
	(0.00655)
977.ID	-0
	(0.00655)
978.ID	-0
	(0.00655)
979.ID	-0.688***
	(0.00655)
980.ID	-2.634***
	(0.00655)
982.ID	-0
	(0.00655)
983.ID	-3.262***
	(0.00698)
985.ID	-1.980***
	(0.00655)
986.ID	-1.765***
	(0.00655)
988.ID	-1.588***
	(0.00655)
989.ID	-2.634***
	(0.00655)
990.ID	-1.765***
	(0.00655)
992.ID	-0
	(0.00655)
993.ID	-1.980***
	(0.00655)
994.ID	-1.007
	(0.762)
995.ID	-0.660
	(0.659)
996.ID	-0
	(0.00655)
998.ID	-1.706***
	(0.0609)
999.ID	-0.751
	(0.757)
1000.ID	-0
	(0.00655)
1001.ID	-0
	(0.00655)
1002.ID	-0
	(0.00655)
1003.ID	-0
	(0.00655)
1009.ID	-2.801***
	(0.00655)
1010.ID	-0
	(0.00655)
1011.ID	-0
	(0.00655)
1012.ID	0.509***
	(0.00655)
1014.ID	-0
	(0.00655)
1015.ID	-1.980***
	(0.00655)
1017.ID	-1.980***
	(0.00655)
1019.ID	-0
	(0.00655)
1020.ID	-1.980***
	(0.00655)
1021.ID	0.286***
	(0.00655)
1022.ID	-1.980***
	(0.00655)
1023.ID	-1.980***
	(0.00655)
1025.ID	-1.980***
	(0.00655)
1030.ID	0.170
	(0.173)
1032.ID	-1.980***
	(0.00655)
1033.ID	-0
	(0.00655)
1034.ID	-0
	(0.00655)
1035.ID	-1.980***
	(0.00655)
1038.ID	-0
	(0.00655)
1039.ID	0.509***
	(0.00655)
1040.ID	-0
	(0.00655)
1041.ID	0.170
	(0.173)
1042.ID	-1.980***
	(0.00655)
1043.ID	0.509***
	(0.00655)
1044.ID	-1.980***
	(0.00655)
1045.ID	-1.980***
	(0.00655)
1046.ID	-0
	(0.00655)
1047.ID	-1.980***
	(0.00655)
1048.ID	-1.765***
	(0.00655)
1049.ID	-1.980***
	(0.00655)
1051.ID	-0.756***
	(0.00655)
1053.ID	-1.980***
	(0.00655)
1054.ID	-1.765***
	(0.00655)
1055.ID	-1.980***
	(0.00655)
1057.ID	-2.634***
	(0.00655)
1062.ID	0.170
	(0.173)
1063.ID	-0
	(0.00655)
1064.ID	-0
	(0.00655)
1065.ID	-1.980***
	(0.00655)
1066.ID	-1.765***
	(0.00655)
1067.ID	-2.254***
	(0.00655)
1068.ID	-0
	(0.00655)
1069.ID	-1.765***
	(0.00655)
1070.ID	-1.980***
	(0.00655)
1071.ID	-0
	(0.00655)
1072.ID	-1.980***
	(0.00655)
1073.ID	-0
	(0.00655)
1074.ID	-0
	(0.00655)
1075.ID	0.509***
	(0.00655)
1076.ID	-0
	(0.00655)
1077.ID	0.286***
	(0.00655)
1078.ID	-1.588***
	(0.00655)
1079.ID	-0
	(0.00655)
1080.ID	-0
	(0.00655)
1081.ID	0.509***
	(0.00655)
1082.ID	-0
	(0.00655)
1083.ID	-0
	(0.00655)
1084.ID	-0
	(0.00655)
1086.ID	0.0954
	(0.0987)
1087.ID	-1.980***
	(0.00655)
1088.ID	-0
	(0.00655)
1091.ID	-1.980***
	(0.00655)
1092.ID	-0
	(0.00655)
1093.ID	-1.980***
	(0.00655)
1094.ID	-1.980***
	(0.00655)
1096.ID	-1.980***
	(0.00655)
1097.ID	-1.980***
	(0.00655)
1100.ID	-0
	(0.00655)
1101.ID	-0
	(0.00655)
1102.ID	-1.980***
	(0.00655)
1103.ID	0.509***
	(0.00655)
1104.ID	-0
	(0.00655)
1105.ID	-1.980***
	(0.00655)
1106.ID	0.509***
	(0.00655)
1107.ID	-3.253***
	(0.00655)
1108.ID	-1.980***
	(0.00655)
1109.ID	-1.980***
	(0.00655)
1110.ID	-0
	(0.00655)
1111.ID	-0
	(0.00655)
1112.ID	-3.253***
	(0.00655)
1113.ID	-0.403***
	(0.00655)
1114.ID	-1.980***
	(0.00655)
1115.ID	-0
	(0.00655)
1116.ID	0.509***
	(0.00655)
1117.ID	-0
	(0.00655)
1118.ID	-0.416**
	(0.211)
1119.ID	-2.634***
	(0.00655)
1120.ID	-1.980***
	(0.00655)
1121.ID	-1.980***
	(0.00655)
1122.ID	0.509***
	(0.00655)
1123.ID	-0
	(0.00655)
1124.ID	-1.487***
	(0.0475)
1125.ID	-0
	(0.00655)
1126.ID	-0
	(0.00655)
1127.ID	-0.908***
	(0.00655)
1128.ID	-0
	(0.00655)
1129.ID	-0
	(0.00655)
1132.ID	-1.980***
	(0.00655)
1133.ID	-2.254***
	(0.00655)
1134.ID	-1.980***
	(0.00655)
1135.ID	-1.980***
	(0.00655)
1136.ID	-1.980***
	(0.00655)
1137.ID	-1.980***
	(0.00655)
1138.ID	-1.765***
	(0.00655)
1139.ID	-1.980***
	(0.00655)
1141.ID	-1.980***
	(0.00655)
1142.ID	-1.980***
	(0.00655)
1143.ID	-0
	(0.00655)
1144.ID	-0
	(0.00655)
1145.ID	-0
	(0.00655)
1147.ID	-2.587***
	(0.330)
1148.ID	-1.980***
	(0.00655)
1149.ID	-0
	(0.00655)
1150.ID	-2.254***
	(0.00655)
1152.ID	-0
	(0.00655)
1154.ID	-1.980***
	(0.00655)
1155.ID	-1.980***
	(0.00655)
1156.ID	-1.980***
	(0.00655)
1157.ID	-1.980***
	(0.00655)
1158.ID	-1.765***
	(0.00655)
1159.ID	-0
	(0.00655)
1160.ID	-1.980***
	(0.00655)
1161.ID	-0
	(0.00655)
1163.ID	-2.634***
	(0.00655)
1164.ID	-1.980***
	(0.00655)
1165.ID	-3.253***
	(0.00655)
1166.ID	-2.634***
	(0.00655)
1167.ID	-1.765***
	(0.00655)
1168.ID	-0
	(0.00655)
1169.ID	-0
	(0.00655)
1171.ID	-1.980***
	(0.00655)
1173.ID	-2.254***
	(0.00655)
1175.ID	-2.896***
	(0.00655)
1176.ID	-2.634***
	(0.00655)
1177.ID	-2.071***
	(0.0903)
1178.ID	-0
	(0.00655)
1179.ID	-0
	(0.00655)
1180.ID	-1.980***
	(0.00655)
1181.ID	-0
	(0.00655)
1182.ID	-2.721***
	(0.0848)
1183.ID	-1.980***
	(0.00655)
1184.ID	-0
	(0.00655)
Constant	5.195***
	(0.00704)
	
Observations	2,857
R-squared	0.975
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
