	(1)
VARIABLES	lgxq_llm
	
821.ID	-1.088***
	(0.00485)
822.ID	-1.588***
	(0.00485)
823.ID	-0
	(0.00485)
824.ID	0.509***
	(0.00485)
825.ID	-0
	(0.00485)
826.ID	-0
	(0.00485)
827.ID	-0
	(0.00485)
828.ID	-0
	(0.00485)
829.ID	-1.980***
	(0.00485)
830.ID	-1.980***
	(0.00485)
831.ID	-1.980***
	(0.00485)
832.ID	-1.980***
	(0.00485)
833.ID	-1.980***
	(0.00485)
834.ID	-1.765***
	(0.00485)
835.ID	-1.765***
	(0.00485)
836.ID	-1.765***
	(0.00485)
837.ID	0.509***
	(0.00485)
838.ID	0.509***
	(0.00485)
839.ID	-1.980***
	(0.00485)
840.ID	-0
	(0.00485)
841.ID	-1.138***
	(0.00485)
842.ID	-0.990*
	(0.571)
843.ID	-1.980***
	(0.00485)
844.ID	-0
	(0.00485)
845.ID	-1.980***
	(0.00485)
846.ID	-1.980***
	(0.00485)
847.ID	-1.765***
	(0.00485)
848.ID	-1.765***
	(0.00485)
849.ID	-3.253***
	(0.00485)
850.ID	-1.980***
	(0.00485)
851.ID	-0
	(0.00485)
852.ID	-0
	(0.00485)
853.ID	-0
	(0.00485)
854.ID	-1.980***
	(0.00485)
855.ID	-1.980***
	(0.00485)
856.ID	-1.980***
	(0.00485)
857.ID	-1.980***
	(0.00485)
858.ID	-1.980***
	(0.00485)
859.ID	-3.253***
	(0.00485)
860.ID	-1.980***
	(0.00485)
861.ID	-1.980***
	(0.00485)
862.ID	-1.980***
	(0.00485)
863.ID	-1.980***
	(0.00485)
864.ID	-0
	(0.00485)
865.ID	-0
	(0.00485)
867.ID	-1.980***
	(0.00485)
868.ID	-3.253***
	(0.00485)
869.ID	-0
	(0.00485)
870.ID	-2.254***
	(0.00485)
871.ID	0.509***
	(0.00485)
872.ID	-0
	(0.00485)
873.ID	-1.980***
	(0.00485)
874.ID	-1.980***
	(0.00485)
875.ID	-0
	(0.00485)
876.ID	-2.634***
	(0.00485)
877.ID	-0
	(0.00485)
878.ID	-1.980***
	(0.00485)
879.ID	-1.980***
	(0.00485)
880.ID	-0
	(0.00485)
881.ID	-2.634***
	(0.00485)
882.ID	-0
	(0.00485)
883.ID	-0
	(0.00485)
884.ID	-0
	(0.00485)
885.ID	-0.403***
	(0.00485)
886.ID	-3.253***
	(0.00485)
887.ID	-1.980***
	(0.00485)
888.ID	-1.765***
	(0.00485)
889.ID	-1.980***
	(0.00485)
890.ID	-1.980***
	(0.00485)
891.ID	-0
	(0.00485)
892.ID	-0
	(0.00485)
893.ID	-0
	(0.00485)
895.ID	-1.980***
	(0.00485)
896.ID	-1.980***
	(0.00485)
897.ID	-0
	(0.00485)
899.ID	-1.980***
	(0.00485)
900.ID	-1.765***
	(0.00485)
901.ID	-1.980***
	(0.00485)
902.ID	0.509***
	(0.00485)
903.ID	-1.980***
	(0.00485)
904.ID	-1.980***
	(0.00485)
905.ID	-1.980***
	(0.00485)
906.ID	-1.980***
	(0.00485)
907.ID	-0
	(0.00485)
908.ID	-1.765***
	(0.00485)
909.ID	-1.980***
	(0.00485)
910.ID	-0
	(0.00485)
911.ID	-0
	(0.00485)
912.ID	-1.980***
	(0.00485)
913.ID	-1.980***
	(0.00485)
914.ID	-1.765***
	(0.00485)
915.ID	-1.980***
	(0.00485)
916.ID	-1.765***
	(0.00485)
917.ID	-1.765***
	(0.00485)
918.ID	-0
	(0.00485)
919.ID	0.286***
	(0.00485)
920.ID	-0
	(0.00485)
921.ID	-1.980***
	(0.00485)
922.ID	-0
	(0.00485)
923.ID	-0
	(0.00485)
924.ID	-0
	(0.00485)
926.ID	-1.980***
	(0.00485)
927.ID	-0
	(0.00485)
928.ID	-1.980***
	(0.00485)
929.ID	-0
	(0.00485)
930.ID	-0
	(0.00485)
932.ID	-0
	(0.00485)
933.ID	-1.980***
	(0.00485)
934.ID	-0
	(0.00485)
935.ID	-0
	(0.00485)
936.ID	-0
	(0.00485)
938.ID	-1.765***
	(0.00485)
939.ID	-0
	(0.00485)
940.ID	-1.980***
	(0.00485)
941.ID	-1.588***
	(0.00485)
942.ID	0.509***
	(0.00485)
943.ID	-1.765***
	(0.00485)
944.ID	-0
	(0.00485)
945.ID	-1.980***
	(0.00485)
946.ID	-0
	(0.00485)
947.ID	-1.485***
	(0.498)
949.ID	-0
	(0.00485)
950.ID	-1.980***
	(0.00485)
951.ID	-1.980***
	(0.00485)
953.ID	-0
	(0.00485)
954.ID	-0
	(0.00485)
955.ID	-1.588***
	(0.00485)
956.ID	0.286***
	(0.00485)
957.ID	-1.088***
	(0.00485)
958.ID	-1.980***
	(0.00485)
959.ID	-0
	(0.00485)
960.ID	-1.588***
	(0.00485)
961.ID	-0
	(0.00485)
962.ID	-1.765***
	(0.00485)
963.ID	-1.765***
	(0.00485)
964.ID	-1.088***
	(0.00485)
965.ID	-1.980***
	(0.00485)
966.ID	-1.980***
	(0.00485)
967.ID	0.509***
	(0.00485)
968.ID	-0
	(0.00485)
969.ID	-0
	(0.00485)
970.ID	-1.980***
	(0.00485)
971.ID	-0
	(0.00485)
972.ID	0.509***
	(0.00485)
973.ID	-0
	(0.00485)
974.ID	-0
	(0.00485)
975.ID	-0
	(0.00485)
976.ID	-0.142***
	(0.00485)
977.ID	-0
	(0.00485)
978.ID	-0
	(0.00485)
979.ID	-0.688***
	(0.00485)
980.ID	-2.634***
	(0.00485)
981.ID	-0
	(0.00485)
982.ID	-0
	(0.00485)
984.ID	-0
	(0.00485)
985.ID	-1.980***
	(0.00485)
986.ID	-1.765***
	(0.00485)
988.ID	-1.588***
	(0.00485)
989.ID	-2.634***
	(0.00485)
990.ID	-1.765***
	(0.00485)
991.ID	-0.495
	(0.492)
992.ID	-0
	(0.00485)
993.ID	-1.980***
	(0.00485)
994.ID	-1.765***
	(0.00485)
995.ID	-0
	(0.00485)
996.ID	-0
	(0.00485)
997.ID	-1.980***
	(0.00485)
998.ID	-1.765***
	(0.00485)
999.ID	-1.765***
	(0.00485)
1000.ID	-0
	(0.00485)
1001.ID	-0
	(0.00485)
1002.ID	-0
	(0.00485)
1003.ID	-0
	(0.00485)
1004.ID	-0
	(0.00485)
1005.ID	-0
	(0.00485)
1006.ID	-0
	(0.00485)
1007.ID	-0
	(0.00485)
1008.ID	-1.980***
	(0.00485)
1009.ID	-2.801***
	(0.00485)
1010.ID	-0
	(0.00485)
1011.ID	-0
	(0.00485)
1012.ID	0.509***
	(0.00485)
1013.ID	-0
	(0.00485)
1014.ID	-0
	(0.00485)
1015.ID	-1.980***
	(0.00485)
1016.ID	-0
	(0.00485)
1017.ID	-1.980***
	(0.00485)
1019.ID	-0
	(0.00485)
1020.ID	-1.980***
	(0.00485)
1021.ID	0.286***
	(0.00485)
1022.ID	-1.980***
	(0.00485)
1023.ID	-1.980***
	(0.00485)
1024.ID	-1.980***
	(0.00485)
1025.ID	-1.980***
	(0.00485)
1026.ID	-1.088***
	(0.00485)
Constant	5.189***
	(0.00539)
	
Observations	3,868
R-squared	0.991
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
